,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,31,61.3713580072795,51.3516419715365,33.7034610613296,57.8368842974369,53.5484564164253,45.2170916866867,51.130503627423,50.0087975318406,65.8775857464043,11.4811025804652,10.4325326766193,15.7653235894363,14.6447357394254,9.68957361764888,14.6119667188359,14.6507293819409,15.1428536156977,3.73952554831521,27.3156451200707,33.5373693857905,31.8551581769557,52.466824872321,32.3642307766308,34.9378805799938,63.9589992670881,36.3090384185052,44.8712227005667,-1.54041547768293,-0.831010314156174,0.243122243347898,0.349193429683965,-2.58599257236256,1.00133226519074,0.563199757568782,0.505464407820455,5.41676236748617,-11.112219028355,-1.81365676860469,-2.94675201685141,-4.25487079923505,-6.13265102795003,2.35029595261631,-0.472944277819806,-7.05344243306718,32.2392489871254,-4.43143304324713,0.11731516161899,-3.17410556335335,-1.4074769004992,-1.13504767785935,-4.56827019521961,-0.130439334376206,-2.08166185797791,-1.67623038187776,5.48304403135307,1.25339343057476,1.931457641625,1.98769803596224,-4.8534350975865,-0.935698566292103,8.83377662870816,2.05457537407528,7.28557465671202,8.57038680531969,1.51294541269453,16.479102351369,21.6469594536138,7.89627372583527,4.21995370150489,2.55504168965717,22.1184150863583,15.2892793949513,1.45913727996776,9.31762415531102,7.37144277049129,5.55446397454671,11.3984840092658,2.91495456952953,8.51029786077424,6.63484670594926,10.520197004997,17.9163846642896,3.74401383064878,3.26025308888393,5.81701289075818,3.81199621682981,13.0945000983543,-3.87827269938407,2.97761999743807,4.76695087462485,-0.278699194346245,2.08799493374022,-0.289634092592678,1.79091190541385,2.69046320214011,-0.77781041527669
,32,63.2587765899684,54.1054311445059,36.1360646352509,60.5356380056646,55.8371569137703,47.313718802302,52.881297316897,45.5557050579969,67.1047716316234,13.3852949506722,21.3706202420467,19.4264875501281,23.5465907088842,15.0730436263188,20.3919415183223,19.4967265330688,14.6132504885072,7.30683729769908,30.7716073893421,35.3001088930937,30.5503377693585,50.5660413616579,36.3541147730948,42.7734792649517,72.0272861973699,40.8502712325526,41.1273675382413,1.42379475033476,-2.43168176292147,-1.79969013338359,0.839867317309199,2.23211904802611,1.80495168468497,1.41076488024282,3.26420765180228,-0.250721496891401,-4.58961984304142,-4.16821051155785,-0.22209621024831,-0.846482674997333,-1.46504001341827,1.43315034859688,4.07571824819024,-8.00251899497789,33.933505831717,-3.58911592155846,-2.57531465554757,2.25457514788241,2.38267411971583,-0.0582528051882036,-0.710000888598643,-2.43422815852682,-1.53009456443715,-0.247039713081904,1.42049294920707,1.13912856659226,-1.20714935238675,-3.33061762448779,-8.8013348885147,3.40673118695804,11.3516850393439,2.34791155445328,3.50335836210706,19.8453501188328,3.99357145811609,32.1567753998497,40.639419901122,15.9263559578067,7.95589006616137,6.32636739847248,55.0212566646792,37.7479499380975,11.2189856084487,20.1379025970296,15.7736033791848,15.6701320556758,19.9920239432586,11.6292562059871,18.1700967402903,19.2754410366442,21.029817625451,43.6049411888207,14.1673698264849,9.97941888065498,15.8829605551782,11.4307147471545,31.0024084349561,1.54971401650937,13.2733988327709,20.371526363273,0.365779984360643,2.24668147229727,-1.03262747776489,-0.0364596388931204,-1.42167659399092,-0.00260265264614645
,33,65.6271218805846,53.9390633642247,32.9338877652876,57.3519238136391,54.8957260150964,44.3231513870669,54.5043584969449,52.0616050515823,71.169385558072,7.58357523834547,33.2594835414238,27.7136358673515,29.4958901622699,18.959075110391,28.8835799569852,20.43897755429,15.1366033534746,8.34958723329282,30.0121840537772,37.6429215797866,33.2855471759053,56.211752372802,35.8614739581885,44.6008398350159,73.1140415158857,44.2665193078988,49.7555765665252,2.29643387146461,1.94853594307278,2.34869093927819,-0.418574877495303,-1.41585866031437,1.49367151698061,1.36897448890295,-0.650066800776585,0.226866021626847,-5.33206710144987,-6.5791590603726,6.23968086163677,-1.35001069102645,0.475625567403313,0.742743760312806,4.46651061394277,-3.57728052557968,37.7655899700981,-1.07520412575286,0.650748745957117,-2.39453023929173,-4.33999211432911,-0.770807167542898,-1.79887036832724,-1.37473829899955,-3.06155800753504,-0.379675699987729,6.96636037686267,-2.60523079036921,1.18218160718925,1.62570365691818,-7.665776599948,0.16427308334778,9.6766072405544,3.8318663164041,7.37681447906834,41.7506089406279,7.46755440140169,74.3390357708399,82.3172796068911,32.5003709393823,24.1563801215275,20.6287919228171,100.553498724742,70.3301791767767,21.2270703232266,40.0965832891525,26.0802690517335,32.5983319084653,39.0835088233903,26.945052184094,43.1182541898897,39.7354673313284,39.8798821216128,90.3659026134037,28.483824510698,21.0731347441424,52.9074128616594,28.34848903186,59.7205133936113,9.33186239954057,35.2156504993004,42.2680568370788,0.0635864667688111,0.154606192360461,-2.45110950148501,0.55368477611637,-1.85012116087955,1.79075288277727
,34,65.9196768065149,57.9380026916756,34.9536408693957,62.3689488686014,59.2914757176559,48.3028539273341,53.0113510681008,51.071200017348,69.6687002947897,19.105968484258,42.0747612578116,34.434411388987,38.7629827653795,30.4659693903191,35.139070538693,28.2818260580243,23.159411974209,11.4077581023107,36.3417305999201,40.5873558483763,38.4060344725553,57.0497814715191,32.5393469223718,43.4604684015771,74.1097885255554,41.5979137307454,50.484733371994,1.09619472448139,-2.63777646154176,-1.11058575839388,-2.57149697814202,2.40636734986811,1.31424051594331,-2.77528266526451,-1.87851786507645,-0.635814656226103,-4.18483535973655,-1.01119741138882,4.26813296426963,4.28901030310681,3.55946637421221,1.23704427362145,5.9383428740316,-4.11722548853413,39.2637697870309,-1.86981339789463,1.75675508916629,-0.769338960768891,2.6401095676938,-0.108442186969114,0.0896783126631817,1.23848524328832,-1.17740561055416,-0.822455012557839,6.2563097791076,-0.963663469151015,-1.62432260696323,-1.23038395911226,-4.78269568644237,0.751155803058737,13.2482228308763,8.46468831728907,7.59348865647598,82.7215830710302,25.757871337305,142.547155372984,160.258664566818,69.228243020355,39.8164259319069,38.3045243127222,190.512173384083,140.824572611825,58.8937980923006,82.0334240931102,53.3877249762108,65.0729780796269,74.8560629430513,49.7486206141971,88.6202076451368,77.5494322141676,83.7954497155915,177.227880326871,64.8169429464838,38.4016819849376,99.2811755869734,60.5037662650157,113.830437699148,30.2455461895529,78.9609707976392,92.9174212834787,-0.00410338345545824,1.13549694368066,-1.17613447229269,-0.679304614891862,0.223110267656921,-1.57980050658171
,35,67.9702562769676,57.7604090088753,36.7927135801451,62.1876238236136,59.8427556330676,48.2876791994122,56.0658420558775,55.3071301054856,72.2724822014666,24.0287231199923,61.7537047732008,43.6396905632478,51.550742500759,40.1047868029564,50.1574966508856,29.8868227567991,25.5902074116407,16.8182563601808,37.8333894507691,40.0931521512289,42.7892816310564,62.4576851879287,39.304427823994,48.0636729970702,75.5572494868138,45.5145304695652,54.2185444411966,-1.75788446181514,-0.432426107253377,3.12706759693037,1.70757155173442,0.4834084254353,-0.310179909818544,-0.112550603794716,-0.171866641097949,0.404879545266795,-4.32706986759058,-1.22741023765411,7.27123427025435,0.801495720511411,6.40083121686712,3.33460372178615,6.37995773128023,-3.10169085594953,45.2720323706776,-0.983140908925634,-4.09059559562684,-1.00791615955404,-3.9446502326582,-3.05544699597203,-0.899162217505364,-3.16848932343964,-4.59008866459817,-1.69086383537478,10.2092874464047,3.3406833271606,0.0758514330809703,4.09923094369378,-5.41272764279074,-0.455698759626557,13.8046267404366,11.0896011509808,9.53136793826434,144.006366633746,53.5450895541826,267.196534930667,291.267627287081,139.067194424062,82.728106523457,70.3619615077741,372.483106962534,257.498345284647,113.193958583738,156.660588784336,102.872308572458,118.109883174134,138.850288071766,95.9428299919346,167.6243869472,152.911781126182,161.12616580774,329.116015695773,123.87437945931,82.343260157752,194.94409064513,114.550821342418,220.59477377726,65.9883960469037,157.687374653977,178.649267729473,0.225748759279213,4.25770225175188,0.628455558998667,-3.62562263389873,2.50390977045663,0.734032435898371
,36,66.6948158043851,60.7429417978669,33.4359958982527,62.3484217684345,58.1327402819611,49.1397401784247,59.6360134514475,56.3387738012389,67.5955509154905,34.2640817319207,88.2883628460786,54.3076870253904,70.4393085966071,52.6240078724918,67.6402312912969,43.4604805648632,29.8498827014196,24.329285229845,37.6921748230734,40.325072635836,44.2972343846996,63.6846561364955,43.3114639935166,48.785814551597,81.4132637820398,49.6456630307257,51.9356034722769,1.71295687432166,-1.46012219740896,-0.605293110093044,1.75402202026225,-0.439785085937274,-2.24639329744787,-0.975370789410135,2.41861772316997,-2.64632467140791,2.22464407064172,-0.329708679809301,12.790122137013,0.12707770964289,10.0984297007344,7.38884336653291,11.5854372619597,3.4151896116341,44.1722306938809,-2.63061237145439,-0.729059441093796,0.0312300919167683,-0.981995316840312,-3.70806332242364,-2.94432853546004,-1.00471508512101,0.633872683617938,-3.02267973209109,10.6911720015046,5.91913365930259,6.86540312246552,4.87932691705146,0.0208181248908659,1.30871474016158,17.4356352273376,12.3474718441548,10.0207690102261,271.045351281718,102.659462210692,486.688433257052,524.886280604311,257.801979121951,157.561368222179,129.042789811158,598.108509946542,466.259315446506,208.606763904375,283.656196208828,192.669817900502,219.601473494108,255.24604087995,180.187158020623,301.093945345746,285.189464331072,286.310230899762,577.485347076518,231.793029276715,157.752869098853,363.135013675908,222.94002715998,413.357794001593,141.844524673499,300.811321053685,314.785972317177,0.372472187201083,-0.120037646802757,-0.115396860131568,-0.0948688675880476,2.3231940229266,3.20626418242819
,37,67.7927448476062,59.7023374826363,32.4763512618679,62.4862643028232,60.1458180371651,51.6697769250995,56.6866380374449,58.7576298902404,75.0776388524146,44.7676851143206,132.142937649332,80.6165861841064,94.585303407322,85.6773763431925,94.9529264867424,56.4119487875546,41.601583782277,39.7318412926138,41.0715747553672,44.9657110847124,44.1158457486267,70.9617944232245,42.7240315014665,51.9244670512221,79.9448786040252,51.202094209063,58.4603267639422,0.669948342488169,-0.454029153933789,2.35732775050565,-1.51246778151926,-1.65840953798806,2.70489126475923,-1.20444022130323,3.40697602676892,1.29981158075179,2.29575326146505,2.77395224526254,18.1754737555893,2.36902963963939,14.6294868727805,7.79712448718192,15.0758257731218,5.16718213730883,45.0690916240196,-0.997742018264034,-2.42684187254827,-0.0731941159160669,1.37535415668981,0.880134891333455,0.391448725207283,1.73218831726763,1.47081270420813,-3.21004031954499,18.2538574542946,11.1581062409973,4.65119867120484,11.6264864509671,2.79461231653931,12.4359086671379,22.1376172216301,18.1841555055134,13.8033144831802,468.16850419472,184.892907085272,741.244241237543,791.180881730174,463.926579298897,286.834275790584,230.366096718815,870.050135424639,707.137183882198,377.873682329873,467.805704402546,341.400249963857,389.749292676871,434.424880723751,329.628602832282,499.998199668845,482.279903342854,467.754106509577,862.788196435002,441.138253117095,291.975197142011,566.895649872814,410.631684487919,646.119219091476,268.130926219275,522.742897410538,512.575809751029,2.13589029958757,-1.33043138174912,0.737492271470273,2.09806761474783,0.309209769024619,-1.10299406513604
,38,70.1006962614338,58.3544401032932,32.0794689296936,66.3846327009833,56.6058822947598,53.6941773189124,59.8957120115883,55.9165154236894,74.5977276179542,65.656825376157,183.382822044201,113.235445184744,125.536134761577,119.837076884131,130.574120476792,78.5273679630463,52.1818606768397,54.7717012833314,38.9325377634109,44.329315199433,48.3765157060566,70.9697410594081,44.8778804532221,52.940630968822,84.3857225996903,53.8423328608178,60.2017302384652,1.28500151138178,1.47572438035513,-1.02346790220872,2.5119130716821,2.86124231426493,-1.5701820925583,-1.88504681619997,-0.789693179895039,1.55619458083311,12.2409262897645,6.66960974179801,23.1331575027702,5.71165901974655,16.9633193344202,11.6232966970724,11.4836697106834,10.5652580206252,51.1057903526694,-0.257313092540244,-4.4767398517688,0.575743450937352,-3.96028418948026,-2.22099841155841,-0.322461779825517,3.2806336106396,-0.608787676025258,-0.538046465309435,24.6764750989146,14.6058573992163,14.6324811705731,14.9891392377217,7.11317697363347,10.5036393974051,26.7341879159344,19.4901032308558,23.0333587490127,691.373997260825,345.143042471387,1031.28421952214,1087.32513734008,700.90952354285,484.634993721804,398.993246253066,1158.77353987389,978.651826735727,564.2552329478,665.214712203265,507.195233947745,581.346969791801,629.613581184873,502.470829487459,710.551092996001,693.532789941381,662.641535107565,1188.40588172009,701.483586285096,509.345120227479,810.150881960594,638.935164343837,925.031800216947,484.187670611195,772.970003183367,722.609805648395,4.37008097354715,0.399785995565935,-0.564800787019976,-1.23235465060043,0.404760291908588,-0.0282211004437158
,39,72.0155342139051,65.2809548310493,31.5965264038759,65.9220456934445,58.7996068094508,55.0043657777937,58.1959150040211,57.2505420854923,76.8389725078573,95.2349639334197,246.528023969646,154.010584539138,162.286307020639,163.26534326924,172.940882228295,106.834151377931,66.9507787319126,69.4064894446228,44.3233397327795,49.8574888269,50.4363320134166,69.9920409300498,47.4131299496894,55.4532442419468,86.9604776854781,54.2200448648669,61.7737675055978,0.468019681070928,1.36122274457239,0.715378308197614,0.491802108854699,2.39712970651999,0.985000725528607,0.603078611092769,1.35650572074337,-0.568555639864826,13.8602270647552,8.57067095205139,26.9897827514942,6.14847971196696,27.4180940901156,12.382225611686,16.2587527424207,13.2887677175545,51.0792460682214,3.64908872250908,-2.62590848342688,0.503801015011504,-0.846682737036645,-1.17652156843269,-0.419529709879043,-2.40718818100822,4.46789474975458,0.954735981757949,24.1661642114173,14.2279354159632,18.9191460642573,21.0461161251396,11.3079117048037,16.1674768123517,29.8319661248042,25.7101988032055,25.0077421007782,938.028221279496,537.128590976343,1324.53895764321,1376.89995910508,966.128830822212,702.496723275479,592.686725091358,1432.67407509527,1246.7220621213,769.767635818096,871.788018801345,692.517399957389,794.861027264055,838.513068938584,699.452561556639,929.410581552674,916.916990303947,865.983179808456,1516.35173204841,1022.39315351396,760.547414407202,1065.58941455067,909.839644303236,1222.32091323284,734.881090346569,1046.77719152017,938.853757661309,-0.225314364087126,4.05662136419687,0.166779389654039,2.07092585606642,0.681604491264807,-2.08715973840253
,40,69.1627049529297,61.8999048191008,32.8978351716278,66.4263894931505,60.3353144417174,55.1444037861515,58.9619204119817,58.0401497725024,78.4883925027825,132.968474320155,319.657763328466,211.613078138483,212.123373849644,222.163131318143,240.940153358911,139.930929943512,91.0471134011309,99.0019889747637,44.2510463228587,49.2140148477852,49.8263778371611,78.0064467374596,50.7488403997058,60.4540206837291,90.6352519606498,57.5903462006622,61.8981454536915,1.70705161701335,1.56538015452179,-0.519696873313023,-0.945230019494829,1.31878102509199,0.831472971084168,-1.14448891168558,-1.78734510653203,0.713880503840301,16.2338356641358,11.2665140915969,31.3268622451028,6.31242517590545,29.7010605535552,18.356764266493,18.1502703887277,17.3120454460336,51.6140046175319,0.740651783021804,2.73470057123041,-1.98149346229366,0.756705851813877,-2.93339635551774,-3.50534456929017,4.53371079131966,-0.388417593831036,-3.55391188801013,33.197550514526,18.8930052378146,19.8268875227081,21.2577750947012,13.9173960494818,15.7962236528533,37.6341509564777,29.2671301729761,31.0067441714577,1182.31515302839,762.908031266581,1599.10643186365,1642.95638548097,1231.89819898068,940.171166821158,809.248852429348,1679.31349637638,1494.99734240861,975.420338355077,1076.09528899264,881.407562072191,1010.71911271875,1043.41584455768,903.712911886572,1143.08213892306,1138.78803799936,1070.31962459457,1821.65446300359,1371.65026727045,1051.15348137446,1311.50019799759,1197.41128474401,1507.35953211539,1019.51168119376,1316.86899191596,1141.85668036217,3.20016760523868,0.944410925028933,-0.19742728276924,2.49343678767673,-1.24113032101104,4.06126259612847
,41,73.0333380790125,64.35721382682,29.448205177986,65.4321164618718,63.0826287559707,53.5585985733333,57.3843827743863,60.3671598235405,80.5745097591021,187.690611092934,406.00875527027,282.929852831065,266.073692226469,287.487987312036,321.311208480685,191.724622827088,122.973374903758,132.955874743398,45.6947750827949,54.7284184479681,52.6794681126353,83.1458927987933,52.9078409387794,61.2460743818024,90.3959633645813,56.2789404772379,66.8576584398161,2.45548432754185,0.550079620680208,-0.256454629035034,2.31558242381016,-1.28058496766516,2.288258873838,3.01571955200097,-1.31637449920436,-1.62722365019545,25.0661163530444,12.9500795325871,35.77682381061,10.3649809408871,35.0810848354199,21.4086636903594,21.9026607350706,21.4769999359896,53.5908151938943,4.15627418308395,-0.570602183499432,-1.59641382377868,2.35818206984641,0.453891340469909,3.31554020449039,-1.02667075654972,2.8749579292421,1.01591744664665,34.5491740078487,26.2131204761049,20.8400780026041,28.6064700302991,17.2476403126861,25.2342240991711,40.5468304854976,34.3442718187866,31.0767669573438,1411.44055241375,1005.98886310375,1840.16464899867,1871.43870076319,1479.14887190695,1175.44758345157,1030.01726707801,1890.47727090994,1713.7754993501,1173.29028403424,1269.38426154291,1068.71471085739,1218.96247383092,1238.46938878011,1102.33040477195,1343.26473267788,1350.64369969848,1261.94173876999,2085.3347323957,1710.98682904889,1341.8543583599,1529.64505949512,1471.8107170374,1761.01463570542,1305.94738972063,1559.96265712207,1320.17448349294,-0.541874580958392,3.69214181277925,-3.57553570264326,1.21652903355698,2.75116077689972,0.82469589542734
