,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,-4.2755612693486,21.8869188901222,15.547420887407,15.2385950313992,20.518151570574,32.6454821778575,4.70930868536925,17.3750623169403,11.5294849681432,-0.167133749050663,-0.670395449847547,-15.6195893876725,4.81945790396776,21.2805347632957,10.9359672843416,12.1364883464566,20.0031988348833,9.62730422921504,-4.33561119900742,-8.92602374020726,4.89408599967646,-5.22846808737131,-4.8750952577102,-1.70537654744157,-3.5580991072593,3.71247464057888,2.9463630205255,-12.9593148323347,-14.5361630528823,-20.8295362469098,-30.0432478049302,-28.6934424689357,-28.6106475192141,-15.4916050272523,-14.675288183862,-25.4164441965368,-9.36112669543309,-9.83677535599782,-14.5828510601405,-20.1933915205318,-21.8437143464607,-28.6665320928955,-32.8147903529493,-30.8004160585424,-27.5632594821777,-23.0752508734658,-13.6094904765141,-19.8889167467878,-10.4376381912884,-7.88506041383516,-10.4821921508751,-12.1306126797058,15.9890055765318,-23.5315967280021,-14.6201146561921,-14.1538606260237,-4.33777924051856,-4.44175595592878,-4.36670173441689,-6.3250172198791,-3.53880299497132,11.8214827501361,4.84566358947905,7.51611439925455,-8.19012625235337,-12.7172140253056,-9.12362527467894,-12.3537912252032,-9.33843286706951,-1.13674694533302,-10.6115887214032,-11.8608943399586,-8.67738737423088,7.51907898654463,6.81657174153452,-0.839683231275103,3.06763278227163,-2.1853663143288,-6.7157552756853,-5.79894774247714,-2.90381366566271,-8.60477363427435,-7.20075001764872,-9.44700330287742,-12.413645979017,-12.5948330526571,-13.4019323506782,-11.6388126881561,-8.35691762037823,-4.93438009892725,-14.102700568747,-1.6441985610245,-18.3603410495189,-15.125565276177,-14.0150650934106,-20.3841563591695
,2,11.1831239695739,19.4285196927885,18.1592046635819,22.1457974913765,22.9560284701652,29.6194620289184,10.8415410614134,17.0395316326235,13.3112886392764,8.72368442727338,0.139116609182565,-3.87963463395545,8.33608119970313,20.472029648065,12.2424535542941,14.7950355562825,21.1342288695942,12.4761149556762,4.50129339183604,-3.2990228525282,11.4479590124674,4.681359755622,7.39781952579688,4.23766293848894,2.42911818810944,3.86379669323105,0.253772846710035,-13.3945087201005,-17.9230990130827,-15.0426161829459,-25.9243937065307,-21.6627632076879,-26.083237634622,-12.7116309522771,-11.0453301730563,-19.6847173947667,-5.01138127699551,-8.78367758360127,-7.35421733865314,-14.8328441184358,-15.7583565380723,-17.3812252573521,-24.3509491425102,-19.8147887421351,-23.5354244784344,-15.1994101959795,-7.27790141315381,-10.6545428938243,-8.23000254361386,-7.33629698623736,-4.7934525944288,-11.1319606718353,16.0792190390548,-21.4296206611675,-4.98540824563906,-7.47122719787149,-0.350072249028472,0.561910960163004,-1.11243326647445,-0.811597349329531,-0.540036248435172,11.5289632887129,3.37489741955005,-0.643762635185794,-4.54425331610582,-2.38307544675854,1.25390447952077,-1.35395152715591,-2.26087457915219,2.27488919502048,-5.02250435544875,-4.64289765039712,-4.21346268753769,4.51335241164952,6.13808177134297,3.23000189850472,12.8312727253624,3.47187662213128,1.24055671964152,-3.80853632719754,4.47482921745541,-6.37590232837738,-3.92937081299033,-10.112133408617,-7.70066660896873,-6.74930548665088,-6.6357545321689,-14.8577346048328,-8.362371480815,-5.16779580774937,-6.10669105595798,1.41248019192699,-12.7816434929459,-13.8646280841535,-10.9250108899701,-13.3905697378664
,3,6.08433327880266,7.95109007378596,8.11824126520514,9.10179577777035,4.88517966627978,10.6686091662236,7.85612826895158,3.40618429326514,8.02998065076281,2.58524475656941,3.03809890555522,0.466695906534824,9.07848188358548,9.11630285139427,7.81864290594922,9.39505738169055,6.47354894243517,4.44746116210581,3.08638692887598,4.2077933019682,3.80148021439209,1.87248266682582,3.35156407030081,1.72054793266898,1.81948140326858,3.77203028563736,4.15822487778723,-7.64548546402057,-4.8556723912352,-10.7546764765348,-16.2738728298891,-19.9995740668683,-17.3634274812657,-7.42232641759165,-14.122990858632,-16.0560993134086,-6.14062738447637,-5.93233484393841,-3.92236876318339,-13.949242998332,-14.6239917903904,-14.510176502723,-19.6189915377345,-12.4259296052364,-17.8907785136139,-12.4980972339872,-6.21788993803693,-7.79001036971113,-6.06253750499536,-5.93534631901093,-6.1956042894858,-11.6301482640806,19.3742441888026,-18.7331170721413,0.802129126904674,-5.67194919809117,0.663836238740714,-3.97922068922435,2.72300650499483,-1.63902153747631,0.438994137747613,6.52106555262799,5.8754329663534,1.32607111088009,-0.812813102624659,-0.485025455107916,-4.72449607873477,-1.93539240449354,1.05988899919839,-0.440482824011269,1.4651118526449,-0.950628387429788,-6.47381031634768,4.74447378073137,-0.397085171412527,0.503254345701407,3.00648773696139,-1.32215653753383,-1.68659710407519,-2.02219261987648,-2.0261445075439,-4.66999044063186,-3.29685134357169,-10.2335365556987,-9.24422311095168,-10.4723675384994,-10.1543446433484,-10.6207888896447,-12.4636485434403,-4.01250464608847,-6.88984406008331,5.66884121606245,-11.8496689388458,-11.7741951424091,-8.95222493183792,-11.2443219002585
,4,5.09318857386779,5.81839152217526,3.98970695312437,5.46949655284243,1.51828038855638,3.36615931152119,5.9049452189447,4.13533506642125,4.4215909431764,3.58592119004879,2.64254688386245,3.99691307884768,2.12833513881924,0.60543580208423,0.128274136952314,2.37542676959538,3.84647472934421,4.17089585930216,1.11680746592174,-1.33315930871549,1.76074872686013,1.64393897505488,1.44422385721782,0.854352262855173,1.13036540464691,3.97570279342881,1.82237371131805,-5.82185302986682,-6.1430713348941,-10.0745326443689,-12.7926355567029,-12.7305973958564,-17.5446274521319,-8.40127933355188,-6.22627131820855,-14.5421326872647,-6.55842893965428,-9.668150603708,-6.28736490242682,-9.45703354349325,-11.1206829135181,-13.5178459668464,-16.9995288550876,-9.56623550151198,-11.350873668383,-11.5540075391873,-6.51790231786617,-14.8443357550564,-7.59714894502758,-7.6090764941714,-5.25090567957704,-6.47037561278603,25.8323255850701,-15.7574797481434,-1.19558438807599,-3.99245736868625,-1.44445575315285,-2.12877262174698,-4.01715179701205,0.508400651787269,-3.73441912739963,1.99648720302412,1.46407277959588,-4.40905888950829,-4.18128061406378,-5.41832429408305,-3.09998326745063,-2.96320524560133,-0.204920578144538,0.771173214988721,0.0422100147843594,-3.07564845012394,-4.57448489840044,0.628518910189541,-1.80710649344246,3.22012871704055,1.71997206802644,-0.75958802762716,1.83117402182188,4.09102055181438,2.26518970187635,-2.91392411768993,-0.924597442276081,-2.56940857198697,-6.77052351646171,-6.11514204365676,-6.92909463392471,-4.47262024604515,-5.42630215463851,-3.77881817225034,-7.58533424075358,3.52591885563243,-7.76016181003752,-7.46763364961998,-5.463427206304,-11.6895936730702
,5,2.54105042789388,0.701252618899616,3.11230543406555,2.87523127587656,4.39752501897374,0.635657622897725,-1.70516586625945,0.673897489207775,1.52386763902177,3.17711191963144,-1.91147228038108,-1.44177964189976,2.17826264193627,3.96979749534785,1.34245180978814,0.129721484071069,-0.16461011532374,2.55795470588919,2.71631126815282,6.51833967951279,4.5599028187994,5.02699865360546,2.73136583863698,2.20357013524654,4.05052705190428,-0.271422814493235,2.72061998000208,-5.08641667148413,-4.79934216174934,-5.11731927055143,-10.0434342005929,-15.437631105066,-13.3033826219148,0.053400428103032,-3.30158804810981,-12.7089264068104,-7.3119145357623,-6.03918427386589,-6.09714013553548,-3.74946651424671,-5.20273732038504,-6.98025584605784,-16.4811780139144,-5.35052539668686,-11.7337404259165,-11.5953286218401,-4.51407624726016,-8.43043437141296,-3.42808140339775,-5.49969067622487,-5.29214576127288,-8.60969397220242,31.3310383500852,-14.3879802554625,0.925800937530767,-3.23270603445326,1.79244684672767,0.118703689600807,3.01461368075888,0.186852413187808,0.6434039761848,1.75910195192728,-0.628855616972487,-3.0865463066134,-3.28238353515098,-0.307212734887344,-0.200676792153445,-3.49603927011822,-0.28014133815941,-1.27752826989808,-0.345263922951744,-1.17707000276823,-2.67934865626603,-3.79846876841975,-5.00123779197884,0.339380353671459,2.55234971036271,-2.22223902045062,-1.19778246895748,-0.778011748122935,-4.09226493816504,-3.21306031137647,-0.518068975610731,-3.71905762556435,-4.16001794096701,-1.81038140572355,-3.71283354696607,-6.90396081833933,-1.54333073226826,-3.20746192813749,-0.193169997832229,0.75080290772712,-5.85969615258546,-7.09104147443168,-8.202374052717,-6.70408200190468
,6,-1.54872002664661,-0.690647603579691,-0.562660473644428,-6.27739331095427,-2.57154678888992,-5.67988706873939,-1.5722010415916,-0.389746756848581,-3.83936475947849,-1.45193381199215,3.96341186664449,4.08445133710893,0.712625785003183,-1.07257748922666,1.55277998887414,0.237556401020811,3.04162238135314,0.328157829414067,1.42159005833992,1.51481874524461,2.25382501223385,1.17630077077274,0.36136443691521,1.72833118182461,2.74628433080761,3.14664372171092,-0.400258154430958,-5.34710427477376,-4.77319435519576,-4.58447147338802,-8.61301424969906,-6.91225101455757,-9.76933875537406,-0.552258029202221,-2.16369505082912,-5.74547657576568,-2.65400662386082,-3.29612246267334,-1.90599378811976,-4.14629482691225,-2.71562891879012,-1.06724869002437,-8.55050068184073,-5.09738784907677,-5.58425944716646,-5.69581250825513,-1.26749465817193,-6.91662022848004,-4.00152550375742,-3.71247040296794,-0.836417904371956,-5.50069114537973,33.9638838781234,-7.57982651778684,3.51652048997948,0.160098290045426,3.02890576970594,0.0271406413926343,-2.27412531875325,1.0330437477196,2.14782449613858,1.60345441065783,3.34264984129413,-0.413249614942742,-0.707143527749849,1.6963190344336,-0.958430781691277,3.39860948273281,0.606415750195083,1.64687836456551,2.05449043779208,0.247961124874109,2.95909396996967,-0.201363780476186,-3.31565628555245,-4.41537273760741,3.23213154813766,2.53841139958195,4.80717238275201,-1.47627700480598,2.72312153783196,-0.479040345226167,0.962459177158507,-1.349196359899,-5.44517603628765,-2.89314014632419,-1.94467759899362,-4.63263437205387,-1.80431734071999,-4.31557608416915,-5.66119437846692,5.52936035869834,-5.18640357784898,-4.75202343689261,-7.29758955484203,-5.80609310238378
,7,-2.28945212489316,-4.32716558222046,-3.38077246400144,-4.38706071553861,0.311556519616715,-3.23125194229624,0.517742461503985,-3.20662320129168,-1.53749390848861,-0.475920704961027,2.64519385864105,2.0411403154576,-2.50980155495245,-2.39490291181119,1.95593245864711,-2.82271137673342,-0.558057470720541,-3.63804048153588,0.0211779987757836,1.84085609682279,1.07431895672698,1.51129576483163,-0.0902737012556827,-1.17131366890317,-1.18430549692357,-0.00885004236170062,0.365514179586171,-5.10030066561467,-2.28352357908034,-4.0381709144217,-4.21593996302272,-6.13932531731461,-9.85844327098721,-3.71182454658765,-5.4174909275348,-10.0295083887763,0.129574467671773,-2.63386081610315,-2.14261507007313,-3.25469570026235,-2.51632440420053,0.0502125222283212,-8.04951995189367,-7.37277605272266,-4.78536173931298,-5.46980730235691,-3.40468691634533,-5.54847648191071,-2.93876508008907,-3.83215389127508,-0.593959988210827,-4.39436592395668,38.4940085188264,-9.09288247667791,5.19100247400866,0.967980498602628,0.902507985215834,0.392302234036379,3.8620587711448,-1.30544006300715,0.428783858984843,-0.308266411540444,-2.44301533306498,-5.88915188843202,2.95041784753812,1.69506865153198,-0.0646692637315027,1.44028647001187,-1.59656242633264,2.05249692388907,2.01742435592951,-1.89841039810835,1.30460053583738,2.91942340136848,-1.12481122671898,-0.708730443728655,0.484217094975975,0.00173452994022227,0.639952077353882,2.93575339809468,-1.74646691624503,-3.39597363833855,-1.94728458315149,-1.28881774902129,-2.64917566161103,-4.54199317456869,-2.24126279583561,-3.2899950166784,-0.39763667453235,-1.70110141020587,-0.982030017868055,5.59585308332089,-3.05750595568134,-4.2465819483773,-1.54539866047071,-5.18418333795444
,8,1.47785407019683,-0.936863482095305,1.50695316788051,0.79042653329725,-0.263655446414305,1.98825663018079,-0.107369727240894,-0.98048656970559,2.1377734341163,0.400466437614341,1.68979323992971,3.71411119465711,-1.52137002840254,-2.92739499614845,-2.18147968690573,-0.411643478425049,-0.875738318016829,-3.30150152588249,2.24493985272829,-1.0580076052579,-1.59324866367342,-2.15282110168937,1.06400852309298,1.27907699563866,-0.227455247455055,-2.83244716965464,-3.53407500061576,-0.333928350995848,-1.80269956729308,0.110252569763816,-4.30690250743874,-4.52690594622254,-4.75718176064629,-0.0670936661404085,-2.82378211692867,-3.34914215485378,-3.28562094275139,-3.17904899323776,-4.52463922328752,1.89713391408031,-1.19134702442898,-2.84030650961131,-3.706756816091,-5.46933682231702,-1.86515318235251,-2.44591802988134,-1.72929563936395,-4.85974540729694,-3.20943776003696,-1.78393721264956,-1.72146388907959,-1.17824956477625,41.9487286020967,-1.80029569360977,4.67949004711863,-0.70291024839662,1.92416184600961,3.03123754601666,-0.506553571783115,2.21817373775002,-3.13816152447725,-0.0655770283965467,-0.454550237986041,3.52580571437102,-1.49880583421555,-2.29219100575801,0.460640133342167,-1.44317561966136,1.19470704944888,-2.17060039206262,0.699469456763836,-0.618679313456141,1.68350199168617,-1.25844275093868,-7.44606743863278,0.120952236650282,-1.50161624502834,-4.91981615388841,1.16887454346806,3.70005063570761,4.27820555770268,2.22388561352,0.612800550843531,-0.408486439025182,1.26859040701493,-0.47372379030412,0.397402221834454,3.0776429413213,3.12140364077322,1.55260113826807,-1.03791421001961,3.82127818654089,1.53862292749545,0.377206289124842,0.60837397653313,-3.49750264051409
,9,-2.48107258774917,-1.05802213654488,-0.762339393649199,0.632053888363771,2.85289000861439,-3.0902026271051,-1.10911850186631,1.23865912586689,0.466476082634472,1.64784385158873,-1.77511014525362,1.79512112907378,-0.148651645813516,-1.85626982411077,-0.8464615875032,-0.23908043319534,-3.22979463709544,3.3555891838364,-2.10227119872752,-0.609735485679266,0.312375639870879,-3.33902719596654,-2.85362487475368,1.61669482863044,2.28411533369308,2.36618998193444,-1.32736188507033,-2.69983737921802,-0.475234193702818,-0.961222224456378,0.104454248749789,2.37179379495956,-0.255282968997562,0.927784719818192,-4.51482688760962,-3.79168136330009,-2.12360713792668,-5.05189289865348,-1.6569990596563,-0.903164364218355,-0.120734017324594,-0.533586880349958,-2.9659255506981,0.172769082559171,-2.11872056808215,-5.48671541736621,-3.46147603155714,0.646100642428337,0.556197167944447,-1.1029240926182,0.90952206619113,-3.68463625617005,40.1986509792973,1.00675137031567,4.82174679453738,3.92725270821848,-1.57694868739827,2.9912841194523,1.96960150222185,-1.91892283276047,4.36263374115197,1.39040703983028,-0.19282453027563,4.31463432879764,4.48129028483208,2.74474709547712,4.39523750735088,-0.365547008725116,-1.42469901168624,2.81395575097304,-0.872776430292106,1.98570604262659,4.1170593455563,3.52400702581417,2.60095184471311,2.93951886255809,0.46640615271599,5.09321324024995,-0.0989376288016501,0.338023867176616,-0.454992123263764,-0.320151126270503,-2.91477798116603,-0.361723142754272,-0.611132844072927,3.51039262115,2.75841911056023,1.26490975026809,0.0596008754619106,6.5548556351464,-3.16264207449422,3.28599747008275,1.52654759691222,1.90770315801683,2.69721468192984,1.35557384384992
,10,2.04478017996189,2.47737699832169,-3.42110165630174,-1.88418414290936,-2.90633626858562,0.875731548995645,-0.844593185945541,3.04089411635141,0.0239730684106689,-3.19057156889676,1.53549703963745,3.4549209579327,-3.32763252849554,-4.11834693138508,-8.26879938487809,-6.86525694874035,-6.2351382659308,-5.7587438937685,-1.44846049208945,-4.17061024845862,-0.602799283781678,-2.8407485721018,-1.06593214355871,-2.44506189936192,-2.73067929988429,-3.73123531201918,-2.26832950470998,1.38708402253314,-0.226706731177273,-1.14269660411901,-2.32309139093195,1.73671578457288,-2.94820913378817,-2.82198182250568,3.91608153724337,0.844490472463804,3.33992930702107,1.05049165588343,0.667360708810065,1.70352419769642,1.75968216765705,4.77779245369629,-1.32377893379407,-3.09390005699152,0.825039905556423,-0.923442684627844,-0.504802681602996,-1.57944219764295,1.22751154107073,0.504678180354404,1.52993398502576,-0.0816549774676787,44.6727166599958,1.64289626684649,-3.08152600846233,1.37562403243737,-0.313840452757631,-1.71527628390822,0.624588248091186,0.0768840803571038,6.2363771485393,-2.20026913496167,-3.8545406328326,4.15395889093634,5.49234370830573,0.201455572017494,3.49696251213345,4.41371462957886,2.79145248913892,0.0307778705314377,1.23848375698572,3.44472342745712,2.18712126475384,0.292749362109134,2.06612998498485,3.7629633035458,-0.544604031372273,3.5776556043952,-0.48846426658929,3.76903965959127,0.282842958150013,4.76157485491603,3.83266045940991,0.972276028912347,1.51781647483813,1.06533429836145,1.49990807925906,0.399059525137091,-0.566943433862889,-0.426312937577222,-1.00204631818133,3.64162163137098,-0.912300990196854,-0.545766873035973,-1.59849538596063,0.503189378976913
