,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,11,-2.78619005819701,1.18366600711079,0.609474998990663,1.24164366446803,0.0427552788464709,-0.937025802043536,2.28881498236478,-0.245939206314233,-2.25501357343683,-2.49357598610914,-0.0210402519887793,0.10335953741469,-2.09887789693266,-4.71254704750709,-1.00354096132469,-3.63470310177354,-4.11532334702224,-2.74628901915503,0.681166612181642,0.99536015798185,-2.42324028494522,-2.44366948115066,0.767599099453946,3.35662279596818,-1.67324376149782,0.987585487906927,1.25740476227384,-1.0782083589288,-3.48033610574748,0.623953361854092,-0.462195067124412,-5.69656772691815,0.425651842479965,3.36629283733328,-2.06416791956326,0.31860418593169,-0.920883564740052,-1.30147561964031,0.667024736279018,3.4390317267098,1.1134385225364,62.7229459781552,-1.67135349256887,3.55635818550809,6.32446715181914,-3.11877235400289,3.02062183933549,-3.57077996301769,-1.82415072880212,1.3366063098515,3.13280805013392,-1.64727842277034,1.82756787038215,30.6693282188207,1.66995891401439,-0.302709157532263,1.36831783741354,-3.8100611428863,2.53773929488989,2.00046344220027,-0.212551751622868,2.60851818579295,3.83962765869728,-0.149920573787313,4.14922330337777,0.259844572224665,3.62238159252911,2.64446264476601,1.73164694949446,2.11501582389565,1.79962010016379,2.90418573256102,6.44723537327764,-1.39565155621449,2.3206692060885,3.23491819766014,2.21851846049367,2.03624443611898,5.58289162949814,3.37635551973517,-0.114468689195292,3.96412797182575,1.93879921438929,0.891025787311719,2.56722200268268,1.74933999340283,0.956917223817072,-0.769238901016251,4.69976868709273,5.76008860627189,-1.91924066832917,-0.323733370743867,2.71618196567033,0.34402299329804,0.534843531954721,49.8005529726202
,12,-1.53419567182573,-2.10186363120238,-0.352864045526985,-4.69305916212488,1.89623455053743,-2.80964344893437,-1.77059293725915,0.0649684997574695,-1.15593965973403,-0.758940153071308,-0.276949142846206,1.02387977310354,-0.657933719687207,1.12213395224035,-1.17551723257702,-0.288225525723192,-1.34663128240345,-1.67255252575023,0.878520160320022,1.22304795144692,1.24628466242802,0.0327180394019706,0.94524448219363,2.21038160443004,3.38840403780841,-1.54325454552099,2.78173354754063,-1.74058014936509,2.79455794245905,-1.90434835968108,-1.59599042514492,-2.03473898405991,2.05851731944949,-0.547440741649552,1.37691962485405,3.1084640115123,-0.0049504722464917,0.661324826615783,0.596811879751385,5.46015216598835,-0.217654695545207,61.0588178416715,4.89522788286376,5.21917621526654,3.81865928449315,-1.2580725656353,1.19551195497843,1.2529043260206,0.779373350960668,-2.23623400476527,2.28948982144993,0.672934003913724,3.75421488538996,36.5858810285608,2.09628493667333,-0.538583968630974,0.922367890731493,4.90172121803062,1.77518583730171,3.93072011689219,0.299067588510752,0.749631701056842,-2.24423578452297,1.07514463252528,2.8778701786141,-2.32567291666146,4.2738623048167,1.74640776330261,1.92950362421152,0.235678289596308,1.26927019656796,5.83250283316283,6.37189842924363,-0.773942366430219,0.745113987632521,1.06049656983259,3.62763951908528,0.347845844863969,2.42054267621415,-1.38876403711402,6.14193455714167,5.32411510223983,1.08483780170718,0.426164028515814,3.59017645004542,2.37723946592268,2.53945711476445,2.36650282690243,1.02649392787089,4.07584293826449,-1.14191241472963,-0.999510877001285,1.5146573308989,7.6647648919834,-0.472517307746784,46.6497052798845
,13,4.66274068134135,2.72284541969657,1.95279245554138,1.25496835941567,2.50098669108274,-0.207985629138875,1.70470412073973,3.23890319860266,1.50555050749881,1.70229258018844,-1.33381615663257,2.53090590402235,-0.0383402597062741,-2.02867398750277,-1.72233464517967,0.533965841762438,-3.56352383484818,-0.744770922840416,2.95840675663612,2.09535104559518,3.31462706626053,0.229214376674463,1.25301612506291,0.868085014475128,2.15567983568599,1.82846508675357,-2.33045840912746,3.24854356702872,1.26045052387599,-2.47416790601073,1.54830127157629,-0.28946567873345,0.980084812551013,0.846917780013882,6.13395265800955,6.63879380910248,2.62575490871677,5.28669500010801,-0.552368499587828,5.35919569188127,4.45527857568868,61.9309507090429,3.20526304446548,2.2110743340404,5.26592107919805,1.3266418197104,0.15304909978795,-0.0971029384154463,3.17514186057542,2.02838344074644,3.19417917495093,-0.787744224338894,3.17722915675631,35.7974519067679,0.886526014164247,3.28353061771577,2.28474726474315,-0.299032149241157,4.96613729168621,4.14456252027458,1.66079698647582,-0.884099043972128,-1.28375997802414,-3.69454516752103,3.86468584519707,-1.34491651410735,5.55519209503427,2.77000095715812,3.83880799006829,1.50978779333627,2.23170855228454,2.15055474039764,7.38537518606836,3.45211492608541,2.49727281391415,1.04662943161975,0.82546262755568,-1.93284061945405,8.29655812537021,1.91533828139154,-0.927300969242424,3.12554198104908,1.71559551533983,4.95724708512489,1.93798863972734,2.99011523916852,-0.528376325273712,3.54777004171183,4.44685434670464,0.632780051294958,0.974061923071986,-0.977222648590669,4.13403567852311,2.71754455570999,0.831052950584763,53.0933457212127
,14,-0.995402730231945,1.6991834852829,7.40431031718572,-2.50946408883055,2.74662085313184,-4.51643859380965,1.24709452596062,0.187920373101861,-0.533900710570379,2.92348552571593,4.89842623460254,1.97883929771797,3.60845821159774,1.99177734512205,1.31163794557369,1.03072098691518,-0.476168634246278,4.85310683815669,5.62122383174483,1.96303074464413,5.9263956607283,6.4866978168825,3.55589878584351,3.85493766035279,4.11564375442367,5.60212004374216,4.70175574436917,1.4834219786926,0.47743450253347,2.23936505373604,1.41989579160509,3.76166607040159,3.47596851262279,1.27060611758407,4.40401714586596,4.26217735567252,2.04478375968802,1.04544670032919,4.1475457842389,5.59220251544548,2.1118263609178,68.8738701871671,5.25182802084373,1.80204269397018,4.9094444515099,1.82607119191562,0.374437424691223,2.33380535436618,5.32327617171859,1.74045336381687,0.260362074788191,4.57742686314896,1.96141039229178,44.1543686127607,5.04052552272742,4.26573401392579,2.38103731811134,-1.17200850616246,0.912378429338787,4.35218359995542,0.881681540352929,0.553571768108213,0.586282952889178,-0.286231135102298,-0.632003128767337,1.43476836889886,2.23662632027481,0.968056066531972,0.691215718977219,-0.674424314541284,4.56573426137675,1.42491524179923,8.41499248599121,-0.0846676128076069,-1.5846787961832,-1.60307266856398,3.44460736850715,-2.47328383031572,5.96011223816367,0.122942759744092,5.10085303722553,-0.140882614096427,4.74140829033513,5.12852298076314,3.42144432811028,6.0810769566574,2.87662918970409,3.65987041631161,3.18414341489779,3.4967384147003,2.83393873105069,-2.86941638201597,4.78309147571463,0.765418511017742,2.78527327356414,52.5810613362769
,15,6.29804833784874,7.28720436762114,4.63343249443642,0.512310642598095,6.3690232294698,2.04374090538113,3.16529888496007,4.74389247769204,6.65346995161053,6.66330029874462,9.4878094997157,8.60010662228433,6.93474288148354,8.99072650742619,8.4678289593121,9.33061366329821,2.91558017103944,9.18223565545622,10.8049975033819,13.7009128551776,8.6205042421866,10.6231805523876,13.7855836956978,7.36467484201739,12.1356011616481,9.38411252734932,17.663838769392,-1.02478561814587,-0.401704698832873,3.45069872938939,0.118461021653275,3.04288193191132,1.5678061120243,6.33585852180795,3.01185786233873,4.15154958949597,3.63167664018738,4.19358533491868,1.58099532804363,4.39160863884899,5.23763243093481,66.6546562460194,3.88186290537851,3.17755658447322,5.35581362083349,2.00429196761752,0.508369937565931,3.16130590567855,3.3934620841037,3.26683007777547,0.948691513542599,3.58642386105475,7.80229858900202,43.4979122106274,-1.29330490706116,1.4132062207018,0.192976754362007,-1.1695703097148,1.96888259930665,1.51082027242137,4.88528143108715,0.71161790814358,2.62684486111493,-0.621310521940813,5.99125483397893,-1.48156674903521,3.41249791549626,-0.903233211651695,1.17025788893443,-0.617067949834563,3.28979424061481,3.73167308010761,1.7882471910475,3.3455627092203,1.76446373835597,5.05933144407572,1.09083630956229,1.51599637050595,1.59843273322849,4.12873900766454,1.64129968242514,1.74866058674434,3.23659701661381,4.62181623981087,3.40221480914488,6.52606675633751,0.341969432534825,5.03481346161652,2.7661878375493,3.82788581893465,-0.0575374306017693,-3.82240125218232,3.11238705400774,0.743601614909949,1.92825835209078,53.9746104884152
,16,10.9923177182391,10.0616320173535,13.7070903710674,12.2449350809416,12.9084768002567,9.76232637904877,10.5404515228461,11.3884668502433,14.3826233279783,19.6860621864321,18.7543451999891,15.4460815396619,20.3110913227742,16.7691723465114,21.275421831614,21.1382774573913,14.779014508691,21.0797969562745,27.5673644340964,23.376052675465,26.6533613288784,25.3328727469693,21.0038493679099,21.4451573328693,27.2444723162707,20.7979347006417,29.7793537487255,2.94692789670808,-1.53951400826145,-0.164161095011877,3.53727949616814,7.3747376595561,1.3197062680174,3.43992767247664,0.589304920958057,3.18248012978438,3.82715874486576,2.32421594173729,0.0615431067972168,6.50350335017129,2.34205458066981,66.6094473938065,7.45563527288959,0.282097498838539,4.71882781974637,4.15079005995312,4.2960807081995,0.377241556753233,4.21219460794418,3.73060569944892,2.70693074116525,3.27185166239951,1.29512821257231,46.4742150218935,-0.384056213100394,3.28210884856162,2.73269451467422,0.348171738740803,-2.79138471309625,0.753563660171494,-3.26047938535294,3.59992803153227,1.66142337281235,3.4293779714535,0.0468415952232135,2.23720754470423,1.34126815534228,3.45703143394667,0.959749563689456,2.93891058353483,0.899794662524073,4.77599464623199,2.44826682403209,-1.2335790157008,1.71325225405099,2.17113120901104,-2.18717224035436,-1.32087839652831,4.4979451361155,4.15237367247437,3.09337058562915,2.44431392464003,2.8376906996682,1.84743114476987,1.71174421928163,3.69023317137544,5.41124062275321,6.16273580163715,4.68746058675652,7.59013828537945,-3.45172979391145,-0.705649591514884,1.11515570219035,2.37417201174367,0.811344333674242,56.6782069427659
,17,27.7097379794905,28.4284930672502,26.6633323566939,27.2259072435481,27.9085189373004,20.9436497638499,26.1497906423492,23.0380819545908,31.0612777351098,37.1699241918714,41.6427833055859,36.0078113635732,48.2413672224347,38.1510124634269,45.2440054062899,43.6744137876303,37.3263015514772,43.7100714759308,52.226700168972,55.0623606377972,54.4300409404186,53.7337057729933,52.5586376002898,41.8066486647695,54.6810625090843,55.030531763638,62.5706073989495,-0.533606189801958,2.0527218108341,0.500040669630835,1.46637648626029,7.45532395251712,2.20528131534866,5.58757732204867,5.78680876680164,5.2521114882843,1.20976192074022,2.36405902950582,3.58695611725898,0.65048915021498,2.25376470869151,70.2206652291579,8.42042565578549,2.78365231493899,1.41490055750091,5.56206210412483,2.40839574655729,3.63936151836106,3.66128136296493,2.41560688879417,3.90605625084618,2.3287449739878,4.87520581550052,48.2503513641082,1.39060503837209,3.04528949033511,-1.07467747445298,-2.78264462963261,2.53841991927447,1.17654879329439,3.29315821856153,-0.970834361269681,3.55451293661281,-0.0133698616041329,1.28220484192934,-0.7881841155654,0.145117723179737,-1.31023967420469,2.10863043310519,-0.689321074722102,2.04936368575954,1.98752554859402,6.00087911602941,1.85201293392902,3.48156051448632,5.87016466675914,-1.69183251182449,2.03817258991012,8.25074129406448,5.42693439745835,2.43513716094822,1.41964326101743,1.42865232409576,4.59875192739537,4.3714765828995,3.12266161876505,2.18472770038807,3.25102844765024,4.02158489955127,4.88832152620353,-1.83598899968001,-3.54634020740286,2.63996029016926,4.61749774272857,2.66701655436009,58.7664608297841
,18,66.0567908598923,64.4783099587858,59.8346812957343,59.8239660713875,60.6790652745685,55.1910464940738,58.3660624869672,62.3427789473099,74.0515832107822,86.8940913673887,87.4010742127161,75.525088937336,97.9933412146129,82.7529098395112,100.311102488175,93.5846476695306,87.8949308739029,99.3648767474974,107.949089978492,110.357795450554,104.494291375053,102.388491734517,101.574424914546,83.9577346736364,108.756923139731,111.005603300449,118.452878833851,-1.88658588549697,3.30865549556574,5.35882354593696,7.26643111807425,4.49456695593926,0.158720944539709,2.18386204549915,5.95446324375553,4.0604480012812,5.31082062480118,1.43572930559912,3.27817942428783,1.53337394066193,3.72639845172534,73.1146607357632,9.03988580737678,4.27365696088054,6.80492444945821,6.51390021681664,6.31434261779577,5.90490004561025,4.21844943865153,6.05363996370306,-0.209278599664685,2.08072640180762,3.01939931911693,47.12103671163,-2.60076299298225,1.25013249788071,-4.69250635784738,-5.00733623017777,4.22787016139682,1.38672164402305,1.32747253815023,-0.559316607842447,1.36987824128892,2.76551451086971,3.00595186701867,-1.32214438933443,4.98392368034592,-1.35266754632357,-0.87770220557104,0.108074701922305,-0.755321562260178,0.760039482364391,6.23914785761463,2.99814570419767,-1.14358279513272,3.61405163973495,0.0630033509164605,-2.54142619158119,1.73494628862227,3.46817138569986,0.72430959032954,5.51868307469113,4.41097487289335,1.78077078597107,7.30745372385945,7.23873408481131,6.6201336070535,4.90572700006214,3.83003594914771,4.05996851245482,0.147030180125967,-1.48344482215771,3.29544594528988,0.65773175655886,4.47948902699727,58.9533900343604
,19,137.038900585951,136.441813527925,135.390215481558,133.943912212252,136.557865623662,124.399019744297,128.113327041334,127.760459685266,157.535883745206,170.972919553466,175.859103410563,158.516738975357,192.958827720777,182.522819367064,195.466460585059,190.287398801992,178.514263683327,198.020638322454,184.652382377024,190.914888976477,176.557114551316,188.58934554489,184.037029772447,151.186185650351,193.368573885666,193.265126179076,201.963285767499,2.871416699571,-1.76947059438044,4.46895515378992,1.65702712996335,6.95751735260774,-1.45297513603691,3.52749316949303,3.12084235906286,3.62966947577024,4.2111677158,1.87720899089391,3.27799787472532,6.43435431139278,0.235270672108982,73.827172893531,10.3169273923349,0.108104488389927,7.49741362049599,5.02233351604582,2.0230602421525,2.89873693336585,6.12064542574308,2.6606082341882,3.31126211540231,3.50205211175216,5.13085004429013,51.5924061476408,-2.52040753023948,0.83618697284237,-0.0330576645474139,-0.614328740912242,1.58967543267909,2.10067379684051,-4.5577334141517,1.09664234332649,-0.414659536189902,3.13531438085784,0.413813080730051,-0.120913211336301,1.73851968442841,-1.73530204743338,0.84617150240274,-1.16686972513753,0.179450243869269,5.29120624827783,0.447580523069519,1.66986767993922,1.90638507168615,1.05098415617795,-0.423230234867788,2.50774832358866,2.58139784385958,2.46399137084791,-0.0132978029373589,2.64694933328155,4.15112118511934,2.32755122969047,2.04495525472885,1.51460644297867,4.69248078297505,1.86944937855969,5.77168027996004,4.78311108426669,-1.37822837523527,-6.37256198804016,2.10171030167839,8.25518638148469,3.74679581018745,58.9924247571544
,20,262.384494518105,265.584840899105,268.898899890407,262.567150912274,258.904282207855,242.815202693282,255.71052833138,241.615303263619,301.419547548222,310.150577248019,318.175717609216,289.989268543273,348.057729803108,324.763550986574,356.765128632337,336.104602333296,333.705347573933,355.716074212536,284.212550845598,295.346624703625,271.675491501374,278.479472356752,268.309913885058,225.513974261194,300.591840534431,297.044620236905,305.903770687194,1.44659568840689,6.13538178899671,5.59465034370896,7.23388708249513,5.66282304645665,2.17664082248166,2.95788370654873,6.01035149939526,5.55722572136028,4.09127848542221,4.3263093784185,2.36780394279231,4.46748219352412,-0.15360335004425,71.9531281972536,11.9017579495462,-0.0424184914572834,7.51945994167318,9.32881932280861,3.35203698298164,1.57046673038576,5.94570086016711,3.72743447045741,0.554343603315374,3.4449839168451,3.08242418671171,49.9435672385316,-0.465201239106136,2.82542261589469,-0.421774811182786,-0.082913634140823,-1.86685854002417,2.58703381605164,3.05262878501799,-0.266090991227429,2.94993415031604,-2.80620494310824,2.33193972035951,1.59986607958308,1.28882066184406,1.86677016368594,-1.03848440365527,1.37359056854939,0.987312017468412,1.58944101916222,2.20022716211088,3.0328967435903,-1.17611678870799,1.99512122926217,0.156406758160301,-1.13643808227471,3.2273021049341,-0.77623722158387,-1.30051852672477,-0.419511352601148,4.01893706717738,5.85146538624167,5.05432868929074,7.2614622597689,1.57236780290168,4.430692434511,5.6772608180122,5.6198656868728,2.03334967117053,-6.97187100738529,1.16808640571298,4.42356378424938,5.67639828092979,59.5200283276886
,21,443.415203905962,444.953664002428,447.248258112202,440.311994219144,427.666441746806,414.687713561669,428.410245794023,401.731383620519,503.987124475688,494.588559013335,507.612692011674,452.730943429471,551.609186188473,516.424852536465,562.17667387897,534.2449499532,528.063880972883,564.867582378658,382.50515245016,398.047928235449,362.723104302909,373.871009107467,365.217168906156,307.004061193796,401.48422953875,396.427162976781,404.641144022195,2.01109659674921,3.09427699022717,8.50793593208482,5.68839675089657,7.80747360273972,4.1690680072561,2.60136185560441,7.20630672167863,4.83856063423627,6.6344290664897,0.747523950012237,-0.537701864239807,3.17976684449513,2.44804404561592,74.1047555477217,12.0946550167491,3.55259189927119,1.92649990052678,3.90392792199145,1.64147008548889,7.25224815202546,5.67519074102211,7.42126127549682,4.23040305691165,5.66962015056424,7.16623718416076,52.4889607955852,-0.436374627210625,3.8515444925365,1.26665526314491,1.25020616000756,-1.25689010233555,0.658376629683971,-2.02864418262971,-2.16508837835818,-3.92360036433593,-1.26660621579686,-2.89423599788097,1.67461847706045,-1.98474163242781,0.115223633742517,2.11762286330668,2.58453541011659,2.1076351458637,2.18812373688252,2.5255554961077,1.98793437535278,0.714257155432279,2.01189140991755,-1.28484463469385,1.24545666192626,2.47047321728542,1.75579938815417,-1.40831824627685,3.46826589879856,3.76822585730133,3.584927903069,3.20136915007379,7.92877825407231,2.20695986344344,3.41734990365421,6.49004002971742,-1.12296137286012,0.897013564239387,-8.92778477189313,-0.299346846448771,6.02940336845722,2.86012750439158,61.412051155517
,22,648.255768564498,648.508924988639,655.494749329243,643.651651084393,623.152926205153,602.699276883721,627.762446340821,581.784197054613,716.286044717137,682.325131474643,697.302105264883,618.088012204016,758.120475316071,710.410179059132,768.368598064023,734.773833361035,729.210438268551,775.189545447641,479.591352961188,499.729579930111,453.455247586193,467.78909041736,459.53177494629,386.463110415844,503.132839836046,493.623045007008,502.039955194569,2.91255184657575,5.51534398622789,6.45512134777346,5.61414653244583,3.6774583753031,3.27419903836562,-0.702543313778278,7.03968480865342,7.34828213917035,6.55702008957996,4.03447792091265,-1.16653582090521,6.2925372762511,3.90497379223416,73.7806744895634,8.30753484167508,0.638574442954905,4.0428629363646,1.99005941521955,2.58971990625332,6.30978048669658,8.1329728852661,4.75894757584911,2.17953953822598,6.22380547701505,5.71128324448819,52.6160203047407,1.02227221770909,-0.229805357436362,-1.64895068223814,-0.782824475484631,-5.06319889728366,-0.185341526623233,1.79341303127558,-0.111455808605569,2.33450499340552,2.05468211833022,-0.481069322900566,-2.25490866650898,-1.05174596885627,-3.70618314655212,1.73398400923497,-1.625496314457,0.837774976588207,-1.0265932248285,2.17145447778557,-0.184145443123725,-3.56916403606056,2.61512954741374,1.36563350465349,2.61808096403365,1.52518000988175,1.12014330120337,-2.89015722169052,1.63300928746912,5.02789076915587,1.99746693580801,7.22066676053873,2.06085581203115,5.48234225025089,5.54742935171271,9.60284879720666,3.03039649806806,1.58357743806482,-3.20243475941425,6.27007498235616,3.61253753764277,6.1966319042308,63.7893914020483
,23,849.270138709868,847.435142756156,859.793484410323,842.659167414803,820.536769735364,786.515414096911,823.803782658635,759.515392409925,932.80067508742,869.799862231409,885.885753815087,783.307920118908,962.68759300022,902.720963420261,974.384144192915,934.535628296299,931.016078810275,981.755480827769,573.706205578649,598.320474275832,541.674330171098,559.199606501631,550.370805508913,464.154676285666,603.049902500135,589.36748393595,597.766407846441,0.345028219507185,5.59127184151748,7.35472295768614,8.80536818853352,8.88457444967116,4.14928823794844,4.00768575575285,7.00324965966411,4.03264867772305,7.54746444461489,4.03464876408816,2.00767529648829,0.70148494444993,0.573257085686691,78.4831999264788,8.16740871709771,0.707600035545056,6.01852071423264,5.07320100985862,0.696696522747516,6.1981376422541,4.96395957690902,4.91040726958636,3.0434204991875,7.22711436237842,8.59092076263414,52.9920129167203,-1.34883510648524,2.20320980114275,-2.72337914223726,0.514823670196165,0.308797542745651,-1.68909956754896,0.136397187373859,-2.69736881380413,-0.927438423560943,-1.86375206516504,-2.74862332388466,4.55391594512184,-2.11146809012371,1.5735272604029,1.0471873013671,3.31201087027239,-1.88473134855485,2.63531223543987,-2.1909176330123,1.65718552304861,1.33316880836173,-5.02745231391918,-0.445580589841938,0.392207019909165,-4.00185373058321,-0.093827007973232,-4.78458086604587,1.96635166712804,7.40637025715205,2.5847359652721,5.7016695657785,4.02230583594974,4.97790012254654,2.03206713957525,1.11975808022407,6.83686162696813,4.90162107347624,-4.80632520202289,4.39974912566458,4.66249518066024,4.29206710011476,68.5779612299825
,24,1042.65954041371,1038.61751257881,1055.71778088449,1033.30521394757,1010.98429244139,963.448155045571,1012.51783851519,931.151224727573,1141.37155901824,1048.21791313421,1066.76712682802,942.096541768027,1158.8896936999,1087.33584234566,1168.33874638303,1123.58802055857,1123.28338313399,1179.27342757681,663.394274819746,690.433958549527,626.371129350006,646.150962812437,634.40698978066,535.028742867256,699.67916993256,680.558705365518,688.112950450829,-3.3887120832419,4.44723293249035,9.33577705995458,6.18771576457038,5.91907691144115,-1.25961269447498,3.33291210444258,8.31060209071848,6.18476593393825,3.27955213624864,2.84229996339855,4.82468946415202,1.65283098746704,4.70570088582645,75.0083703655573,9.98472375876554,3.41761764194507,4.23920359168778,7.25749135917704,3.82481642794892,7.40568066618835,6.84843997834332,5.98841211698664,0.77960986205926,2.09330285664601,5.68569362703829,56.7531648571103,-0.419952645910143,-1.35979564545687,-3.90931807050538,0.185018573692105,-0.504795746905529,-0.303296967624647,-0.847562646118604,-3.90353241707908,-3.18863185992132,-1.87514567897597,-2.06670854504,0.193815016492863,-0.546007973007818,-2.46809296134461,0.683654019933783,-0.98949470398793,-3.3683806752806,-3.71362178830668,-1.14787762506694,-2.94455952688895,-0.389229750101094,-1.60827947172766,1.8329172699905,-1.84999770411969,-1.06900501702967,-2.11452769242214,-4.62910149269646,2.00511745166341,5.79386738244966,5.07568415383912,3.23668110217432,2.13953112038098,1.861516401269,3.15840580760869,6.50463984152248,4.0170361666369,5.3237591136126,-4.35129532698602,1.81554546683765,1.85006626004633,7.47455930869137,69.1194063051726
,25,1222.70364748249,1215.0134976518,1236.41601845247,1210.57786686317,1189.69102082801,1127.20010427803,1186.9276716538,1090.23050147644,1335.20236680305,1216.71414780778,1238.02997869812,1091.24356716215,1341.72324623634,1258.79669967787,1352.21493657255,1301.73022891983,1303.56877796721,1362.86099691444,747.973453269851,778.792130146752,706.886896328873,728.493943597838,715.946929308006,601.620233721654,788.58161911043,768.164160564249,775.123851502974,3.3759173287026,5.85986144087883,5.74402325139727,5.09457234412093,6.83916697764653,-1.79618280054092,6.11985557367916,3.72962188322708,6.9488655199284,2.35524381200685,3.96886869921173,2.52237770008333,6.04748493390025,4.24424784450866,79.2661148783654,10.2193805020129,2.14569721483986,6.11095594334302,5.50140557802706,3.07348657949478,7.30259412266969,5.43977324254229,5.78930045918423,0.837930174240228,4.65243247698345,1.58355024529419,56.2536259164672,-0.439437952750268,-1.16542795962641,-1.2329168654469,3.77131719531508,1.79458989609702,-3.44511143532782,-2.26684812361145,0.994296903870236,-2.44254982075063,3.01412634874623,-1.91550223678996,4.05391498290328,-2.28841808464767,2.36762815172506,-3.04740450207373,-1.78018616223244,-0.10183205942576,-2.32205617962973,0.49728804455026,-2.48486548217807,-1.81482953242676,-1.71229525858917,-2.19641911329336,-1.04880597269857,-1.43526480289529,-1.69333733873054,0.415763356279513,-1.18740985067643,7.41820743035441,4.02933812380661,5.53035497994415,2.108821396645,3.70363786451117,3.64648370403302,1.37748905283115,0.790139048798665,4.68781209874032,0.0854515483715659,6.77851620333877,2.75604821616389,2.50831957790933,69.8458073700103
,26,1387.18633178841,1379.4164352957,1401.05194534307,1374.21995156258,1348.91024307868,1279.08472259692,1345.64672476372,1233.35855625359,1513.47277644597,1372.54112859517,1394.8018700736,1228.24352987771,1512.07244843559,1417.4729054559,1521.15161112137,1466.46176294151,1471.01638326739,1534.96995244654,827.586575723795,863.124873760193,782.694743592288,807.576104168866,792.185468877037,663.65549236976,872.928777092391,847.768542512931,857.670192828013,1.99738571217404,6.04662617890017,6.38007969630917,6.5162443146537,4.42635391276826,2.77788051217976,1.76254474040024,6.0107926067999,3.83762313020088,2.61885792563953,1.66693966820594,-0.328676079332126,7.66516885289639,1.53362466227372,75.6982598232789,4.33247766591239,0.75447779745673,6.49258067109349,3.8866488966305,3.02288700137024,6.79281204188601,4.65629617878358,0.545136067036765,1.56486121130138,6.0973184661525,4.73503783545084,56.5314946803865,-1.13117820616981,-2.98291978389761,-0.416987174710812,4.50846721455309,-2.75438363341254,1.88580781800056,0.337587689050451,0.963742801860917,3.46015771748944,-2.18261362883459,0.945850176411568,-0.00714454975786794,1.1266294890288,-1.62363650432917,-2.69058178396745,0.58494977903274,-3.52991586618691,1.33019707377707,-1.36505686981673,-3.10245307204968,-0.912918016745607,1.131528100575,0.845997531700959,-0.800413125401064,-5.26957793202109,2.37317017951364,1.07684743288519,-0.675924379856497,3.50095588163322,3.31049142343727,3.87023698556459,1.07023330580387,-0.354124422695349,1.79418255935161,5.67976302266879,4.66427787671955,5.20684033856151,3.7776666033501,3.61927765734481,8.95914410029491,-0.387026663669531,69.8668400000993
,27,1536.45185871989,1527.25539958799,1550.19886482559,1521.96986848126,1493.60931920328,1416.25167000434,1491.41270101079,1364.16756446975,1675.9255108706,1516.16415930823,1538.46886729437,1353.14629245326,1666.11274380578,1561.86424266558,1675.19375171517,1617.05114247058,1622.9839088267,1691.02227766171,904.725706420967,944.064820940107,855.899864639484,883.907421388888,867.100778760082,725.523556056128,953.652989682277,925.818317022006,937.926783595694,1.91921224893258,3.94112218982718,5.83754194114363,7.86887559548268,9.46981670299783,3.45591344243439,3.24517336182043,4.71764295198955,4.22247194301008,2.50038265530338,2.59299256126678,0.485049633075505,4.47558554136185,4.7297930715049,76.9631923915163,7.55311701156188,5.21619170710665,7.57494381735023,5.11724447498818,5.4708768568139,8.83815758939681,9.20713185904833,5.39628809493843,2.67520266744577,4.19216500994116,3.74886814633464,58.6177461187353,-2.59107876422831,1.13875354564971,3.95470320804088,5.68523682190289,2.12166877500704,0.541868020209222,-4.19280371256855,0.581721892142014,-0.168081260519102,0.896714553207858,0.963906342697555,1.20550572721004,1.6019345762179,5.36730281166911,0.680850928297332,0.296673455271957,2.19775704296399,-3.73726420582989,-3.24550482866107,1.07830206689323,0.479975078952975,-2.43361459934886,1.07089560706618,0.217920082157889,-1.87194742671727,-1.32594402454333,-2.83353095404709,-1.46453244537588,4.12486803208367,2.14657642509428,4.22578079619052,4.25973728227882,2.03708286658593,1.97505827936084,6.03245725540637,4.24042970773326,8.2603524521428,3.36126057947877,2.9420406446884,2.89911569703372,3.97588265587274,72.1194399916885
