,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,11,-3.46052120994,-2.63133620574126,-1.88682154533672,-3.60077581808082,-4.23567889665856,-2.34001994991559,-0.423428233183586,-0.838349151980765,1.218043648807,1.855001116528,4.2641435979117,5.25445611868417,-0.180291825867243,-0.333334749884671,0.013640215918258,0.604606769371003,3.76255655218074,1.88484981320107,1.60559559191142,0.29531042739427,0.0104685862302176,5.391587695201,5.27683152441614,0.708226887002638,3.24230167731776,-1.00455176223522,-1.12011814079642,2.36577568214352,2.20945766189516,-0.0209158055645275,3.15206639360713,-0.702177381659112,-4.97039423493334,-2.10034774369842,0.420476773079827,-2.400690503237,-2.08150376155527,-2.26421319532983,-0.852420675364556,-1.26416704742314,-2.62644109615803,2.9860551300917,1.26160176543544,-3.99184429285197,1.00269001951938,-0.0335830223161793,-2.08428713456851,-0.560829822649339,1.53255893809683,-1.36316382215864,-7.9704660446755,-6.61546536675905,-5.26179585851651,-4.84465550930645,-2.04180597515506,-7.80667698613252,-5.65141229907113,-7.57354391862009,-3.29781359666003,-6.92117864782904,-9.27245837968667,-9.16374614567576,-5.50546730725318,-9.92669236290931,-4.41739872512335,-3.17419790206259,-4.66167495305126,-4.95667013409457,-7.15378155990129,-2.80399009708799,-5.66000234638341,-4.94030326528355,-6.4946172149107,-6.69028865845439,1.02994017958463,0.722169529654366,-1.98421053113361,2.23599636116251,1.09017813326091,1.79593651571395,1.04158955512594,-0.862735478236573,2.3789726226687,-2.14206052831423,1.44171456602908,-4.25849903175276,-5.94084402623912,-3.25417572588367,-7.15868430529781,-3.56950933954249,-1.19312907545827,-0.25367085148082,-1.43007046241473,3.03352762671193,-3.74520769831906,-1.53710441754583
,12,3.32975766422669,1.77880721149586,-0.423671899998681,4.4101995760584,-0.683341706493593,0.327455292705054,-1.03781713077296,1.84906851556116,0.591156463706739,-4.68005308279317,0.788797273150522,3.25903314000607,2.03160826195062,-0.76908862494065,3.99725748422361,2.53921011059674,3.16890443477496,-0.264690913991672,2.40289015939561,4.62185745307306,3.40719163143558,2.53224937208915,5.85425115002408,1.46785478802121,2.85611744326388,4.30849346366449,0.622416910012817,0.377397569811819,-0.628787954204654,-1.91119855776242,1.1496282753078,1.2487458147566,-0.322843884054237,4.29845624606696,0.980651571419457,2.42471362792685,0.543784404409053,0.51596825122806,4.05722862764242,1.5542781974159,0.0399981738105453,2.31586514103947,1.75399558819345,2.54196165182475,2.25890312355477,0.415742241732005,0.514931119668745,1.38464392736796,-0.535841057295784,5.33247836678629,-3.36715699115757,-2.54581348585043,-5.21834175415825,-4.85243638863403,-7.68181500233777,-2.91136387123515,-3.86540912656028,-5.97111179508556,-4.57038547763159,-2.71664148961599,-4.51582613653909,-7.37824887866373,-5.39511489342021,-3.78128592440362,-5.5793393045119,-6.29512437847552,-4.20760621009958,-6.26410569714972,-3.48021612707225,-4.6643300715341,2.43400062047476,-2.4896484628257,-5.5650539723988,-3.90328238828124,-1.35911761741272,1.21538576667172,2.99799224021444,2.76181292619049,1.74034428823279,1.97693501870617,1.33287143157395,0.383705226828624,-0.540806876721945,0.802647448947482,1.10069164823244,-3.84398416420026,-5.41871881531642,-2.04951480416503,-2.07521391562159,-2.25838964299874,-1.03942177444969,3.13143291636197,1.24289037473091,-0.724564248903789,-2.60731785287089,0.119675195349373
,13,-3.76372582475915,-5.44512774802115,-4.70787848844566,-3.0849588946071,-2.48848797413302,-4.68356933435689,-1.63624919399354,-2.10093927425714,0.92003679372101,0.42524257643754,4.09045715201728,3.6178323798581,0.889390185229786,-0.191353714556499,1.92365684131664,2.0159398380647,2.5674651738741,2.39457626241028,3.11736231270515,0.598585527798605,3.48325412964141,0.627776086094855,-0.755589954974312,3.37647791842755,-0.472725695406098,2.75957840580804,-2.37057237326235,0.958170114554832,0.829883214159963,-0.156272283734324,-1.20244103043115,0.544980322073116,3.62301356449871,-0.649685509972642,1.82144621372436,3.85562135857617,1.96883884338968,-0.0708873561725341,2.48062462994994,1.73468792211452,4.97926616906943,6.0371433297787,1.60769442250739,2.01492822875298,2.82019117832851,1.88957142132722,4.46767462934758,3.71466984546169,1.06808894675987,3.0666378381693,-8.37167829873079,-1.53052686566798,-7.75910248358332,-3.75074081503499,-4.50712446473744,-5.96772952375113,-2.22843379498727,-0.0516327036284565,-7.47060804064495,-3.90757441729966,-6.64196187949074,-1.92431742287681,-0.528505204259091,-6.14728658223339,-5.67895380640221,-3.18616836192859,-5.76331310801061,-6.39715180478697,-10.5141950773254,-4.50239381493611,-1.96780647579499,-2.94007438815379,-1.03297543483222,-1.15889107898147,3.37149537775667,0.139456933387919,1.93160642427529,1.49875651055618,2.61417817802749,0.721969527090096,1.64553597397844,1.84101888349915,-0.809157269268326,-1.06690438253872,-1.82173880418304,-0.410261365385395,1.10242624740977,1.29634870270093,1.45946390192194,-2.72179420213297,2.77266118283569,3.36858416451332,0.275281748628458,0.161719821543102,0.756746528695658,3.36705619881832
,14,0.613535514135492,-0.300060759768257,-5.41068183805191,-0.609513276937832,-2.19317312855173,-2.95789317554409,0.0834415057302067,0.0230188265909419,1.52907585616094,-1.58078895946574,0.866231119139229,4.61354311603327,-0.191073868387321,0.937631692186187,-1.33865263409825,1.16325855712557,-0.793477085065206,2.25657002309345,0.624906257809471,2.35438763830189,2.46180062219901,5.45177370215379,2.20993397941265,4.42076372805241,3.02213444054951,1.22722990249076,3.49726889815884,2.37614336124807,-1.73722794024025,0.565614394648946,-1.06380717030152,4.29070211036151,0.623980087604195,-3.70518495217539,1.63069289612758,0.0423474084154805,3.99258286682789,0.565638932569982,1.38368498237878,2.86574959096788,0.739870841082848,4.16028516615916,1.22941122404745,2.47907456547955,0.51107184977127,1.34466972609926,0.707161623506181,0.905367179210316,2.22363319305077,-2.14603541279894,-5.29177733787947,-7.35984960737869,-4.75647179726229,-3.78482707426656,-5.6318207145996,-3.67928334571252,-5.64218715398147,-3.19905986555159,-5.49941413886381,-6.2552966442945,-4.08236792145226,-7.55471067185863,-2.46743238458112,-4.24647054506067,-6.79925303313757,-4.38106531104222,-5.66341305735841,-3.49050674665978,-2.42296272333169,-4.78807234641909,-3.94082181517115,3.91343900282254,0.678710622265044,-2.96583620154433,-2.77653255944233,3.32151828691667,3.03681644815424,2.43790158411184,1.06989273098907,0.343954210738048,-1.72289196859765,1.79127019190355,0.465734084833002,1.39178686977675,3.03222992450856,3.21777706788635,2.71731361381944,-0.859824061611562,0.300719372246931,1.90144301015971,3.21409587612743,3.17605535574285,7.05205996424684,1.18174120100366,3.11533089614704,3.72348467253187
,15,3.82911531305353,-0.15327035269047,-1.71388448748485,-3.02504564487072,1.61637237102877,-2.25700392646604,1.37318280452428,0.111707757539534,0.975051044817064,-0.417306513261337,2.22547403050612,1.31092164600068,1.57240269337126,3.33877904618248,5.47561047017598,3.08428011587557,2.02580977953903,0.0640114335856197,2.97442270870715,6.02333872215013,1.67840235579206,2.79363864140851,6.76020523963325,3.28986868962238,4.15802679995977,1.82976570114806,1.57170364152353,4.86382434388952,0.967056380290614,2.48455373421075,0.762725345518447,-3.37853780256319,1.52664602812047,1.58689924449709,2.17795040538522,2.20895793394629,1.6443734604336,4.00860123010671,-0.233676848410141,1.23475124546439,2.63568173577596,3.39585714405303,4.141680921221,2.57228813062966,3.1006893225026,0.872836795011608,2.25274663212713,2.4403737597795,5.77271870656432,3.20026621317447,-3.15980768891677,-6.61226970381131,-4.31040546448867,-5.37091589921602,-6.20113204916879,-2.37775250444429,-6.07971698754,-2.32444649469426,-2.08466032997148,-1.79051092231884,0.60391651435657,2.42347220263946,-2.31001609876785,1.49906508670529,-2.36947183720486,-4.04299389301332,-3.67720981024058,-2.73459902081368,-0.305550809966007,-0.485092639560207,-1.72571605432449,-0.603268012245735,3.27723977324877,-0.747989836952456,2.51183609680766,3.31841320048261,-2.36512141960156,1.18945659278506,3.6737227637891,2.93341003706973,4.51996704118801,4.88962530365325,2.22577798433758,2.30109914383684,0.765326104150063,12.3951830408741,12.2988114176128,13.5713028742571,12.6925046409251,13.0136064552671,2.39673263600389,3.89152734204799,0.916374035487479,0.406261740567516,3.49316218034801,5.10121792955897
,16,-3.00879981999105,-2.18307561468919,1.18064916624462,-6.1076270188064,-4.53388115426469,-0.36572460044772,-1.94784651322607,-4.10988855449341,-3.22828324864486,1.61107529245737,1.29667576782504,0.695022680067723,1.04143298122153,-0.680215387324097,3.01412581271961,2.55669625477367,-2.84199130206844,-0.818193764560874,2.9397423449077,-0.759294779114498,2.49548061988071,2.02724213604597,5.93868625578671,1.41439830190757,1.32039573663496,1.22828051553142,1.39852945135453,0.604258785884213,-3.68724271591691,0.566645435442751,5.97424349423181,3.20656050367597,2.66260020563004,2.27648085143028,3.27614635458531,4.06547981095582,-3.29962115552462,3.31646851446294,2.79690374460915,1.13377590804566,6.32357422706491,0.616893544571667,2.49935649747295,1.20056428151111,4.3677683721935,4.68561438656798,-0.279968038344123,1.29897999797186,1.25622892581578,-0.30579013874285,-1.70646055952875,0.772619807528827,-0.255470159776451,-0.0618767009705152,-4.67159649550922,-2.05072956416825,-1.60791441475021,-0.486922857599893,0.810151193038564,-1.95999484370896,4.00480105132601,2.00674282621821,0.0530779649657234,2.48825918565854,2.07724092813032,0.504674002976117,0.272020248302397,0.685704449275363,3.00613102511534,4.19491222436636,1.56854872504709,1.04959918273835,-0.453836665090876,2.50526813711667,-0.848010287145371,4.43895644330678,2.59196986325833,-2.92003619630395,3.38892642020028,3.08733831508744,2.60266129161209,-0.678238287865497,2.81477888229756,2.97362341123335,-0.417105228322725,26.6508465271654,28.8919201670524,25.0273441006916,27.2033448497627,23.558417733107,4.07596970878694,5.07096258169895,0.985779483960869,0.796316181351813,4.58037654618602,6.91597784074656
,17,0.948731304402372,-0.00451412444681409,-5.23491385463694,-4.28874804768247,-1.40297527527173,-3.47779695658028,2.41943165525345,1.05122536952877,-3.91806180008462,-1.05802491867325,-0.910708658295789,3.42602553613096,4.20814345022472,2.27362347668168,0.141033106054238,0.628525868949055,0.549235887083796,2.45341310392905,1.04865745751977,1.06243751169404,-0.445064460005142,4.79904568976826,-1.6667352291779,0.876888399365271,2.54366872834771,3.3909212981639,1.40169001455342,0.65250421809651,-1.58945614003551,0.535723173998576,4.13730398778671,3.33392862922301,0.992073834611347,-0.170188846045676,0.41615369511419,2.54998372199407,-2.04655082149065,2.04008284892006,1.02900827114809,2.2082582843982,1.25447238297875,0.19826022482448,-0.70139415017502,3.787470582889,4.41449279775588,1.50561508199917,-1.3884305174106,1.3921092124956,0.000699412409176148,5.385031996615,4.61117567048814,2.69363092501862,3.19252695274326,3.94200017280127,5.64378398302733,7.69362390862989,6.53398749420467,6.79863961219326,6.58598140308914,4.51793883619484,7.04370103461042,5.39188365862037,5.13440937502219,4.44793669086357,5.8160007254146,6.07230590019071,7.52665854417091,9.14427055103579,7.13765647239688,5.99569091494777,2.82050449473854,5.15267094076671,7.80462522495509,4.53361786502546,3.93653497712512,-1.36653663661173,-1.11324125554893,1.34071482294848,3.15078358041001,3.79835290033952,4.47248745758407,3.27948796715418,0.347441028166941,5.14917845517311,2.62815714073759,54.9091890602995,56.6218588758916,49.4590129322632,57.6096321242476,49.2289307671135,2.43905929389985,3.75135214231886,-0.589623845471124,0.139900350524385,2.06912612286396,4.02515004592578
,18,-0.453673284996057,0.224702242395779,-0.459686733212948,1.10370888659645,1.07814884635536,1.01846422426615,-0.328866454780837,0.247088947641259,-1.85464077372853,1.19693948307759,-2.74028616215901,1.60954824565897,-1.94135100196172,-0.41405294950664,0.0394619740900453,-0.183872926933873,-2.67494685895917,-2.94017182904327,1.18744508419195,4.51145975341342,2.02099867644347,3.42586680596241,2.88001901142115,3.45047733046476,1.30133054895077,1.20165292731099,-0.782889914666612,-1.83922302258043,1.65049807991636,-1.90832804359252,1.36764148847215,-1.30539663379113,1.49970821690113,-0.742442977015799,0.608530875552333,0.586915986865733,0.603612376187357,-0.163774635968366,1.7439558083156,2.13910168018811,4.16712972527603,2.17286788707634,3.44533760997501,0.937538883521938,5.24981698945385,3.55212871099593,4.40006673679682,1.52123309205899,1.81446408633383,1.43284326748062,19.6593575414749,21.5084846294108,21.0092961200885,18.5230636835345,20.9644852509718,15.3042685318273,17.6877652723683,14.7694983289898,18.653766479998,17.6243716807635,18.185298342567,18.5384001641773,15.9660780726085,15.7852499864357,16.4983358625691,14.6782259646375,18.4478077284348,12.3408822038941,13.501468277655,13.1869052490856,10.1706441808128,6.30243372869245,12.6267592561408,11.7293815091052,10.6338455089608,7.37149661804324,-0.226412179854833,2.35761131661093,1.59677332853926,1.56221719115638,-1.71665838991339,2.01963767792131,1.6607666890518,2.99164881835532,5.56890315535429,113.800412846858,118.066662505209,113.704719971493,116.234012018421,106.771393789443,4.24128681069988,4.37380030492886,1.19522400891037,5.32217367556586,2.16048555590214,3.93108378751731
,19,0.149285416719977,0.8115803544556,-5.40835546937342,-2.14726790961549,-5.76163257549479,1.59415544214016,-0.218101870521423,-2.27888350363082,-1.71436759891776,-0.622508899509739,1.72548771409765,3.67585352363585,1.55500917726022,1.24493259342489,-0.220911210037684,-1.86307938247683,2.24615732408756,0.545940729929498,2.92385965602352,3.4119078184367,0.902562318297441,3.61517839535418,-0.90951563406179,5.98861803511136,5.04411560005474,1.03433658917083,-0.482243944971287,1.3680706903865,-0.142479290425854,-0.235665803923439,-1.50969297766505,0.728117608317007,-0.823552460205065,-0.336768539598779,-0.343645559877586,4.54768043988861,2.31836208114146,3.40652830708859,2.84494902936285,6.10684563071572,3.71441247025405,1.58274668390141,4.55539225922303,4.87827448640383,4.03908972747422,5.12069399891652,1.69074881601045,2.21986101819584,1.78736922559847,3.83321442876832,53.8134734569276,56.8349291101608,59.0203800734926,53.574851348345,53.5629917741494,47.1568438304389,51.3850661859037,46.851105915101,46.0394579913873,36.7480012063775,42.2970680969715,41.912384714366,47.7993279904699,49.0501757633615,47.5182237820136,47.8015717101853,46.564298501949,48.8865972262038,47.7419669213932,41.0810149634494,30.3960518368044,26.9864345921783,33.8316865271072,31.6122447984449,21.4711322247717,-1.53002861554251,3.64387960982231,4.68965940825774,-0.524920192003265,2.7665610290328,0.74598599341607,1.13332631569665,-0.421044234384226,3.57228948627699,3.23227839173796,217.00397581243,232.054887522064,218.154420402646,220.789537477549,204.874267047122,6.40428035558216,5.50962427347349,6.1153631076586,2.98684363734628,4.03263282288162,4.50758736514172
,20,1.77380307828207,-1.51599583268489,-2.96876927355561,-2.29094701161603,-0.644377016363251,-1.22017197749437,0.50390696417071,0.192612882251524,-2.57607254287495,-0.269886140698418,-0.0618665200831856,0.997950547051914,0.75849246115331,-0.317222021709313,0.844768257514716,-0.0912996818096872,-1.48112781075906,-1.24458323353247,4.94456570209013,0.793511124472388,1.21106379026014,-2.15811610297806,0.930781409023894,-2.26390864279347,0.141260605567822,-3.25964529583325,-2.59652212836954,-0.600939508260581,-0.783708228883825,-1.89111780321173,-0.380109102565712,0.524479864050136,-1.31159791375057,1.05910767854584,-0.341043803542561,1.33023464580356,0.0444892375212476,-0.851886323731833,2.59883208387009,3.81700302536046,-1.27028423137426,2.5171691546916,4.07208485621095,5.18043527565078,5.0177997788046,3.67806451863362,-1.47542555189511,3.50859947547042,2.10789623705887,0.711793270799262,119.648766866138,126.008464923802,129.251999677362,121.891644270136,117.587259516802,104.885425352838,108.599711291267,105.434078640565,101.597000325697,86.8299137129202,93.9665833722661,94.7656695037094,99.6984457997214,101.185967455249,104.319947726849,99.577657634276,101.976620800979,99.991967417729,103.398683355646,94.4325920358719,59.6578035758744,55.2117607127011,59.220408182513,63.6099470398849,44.5487075061828,-1.1663440624493,-4.98521018804058,-2.43484777030153,0.0564342999705332,0.492078350636803,-0.205725961385724,4.41521897815392,4.56286940208611,2.12311473279397,2.83047680378195,364.46806481788,385.221295658271,370.566834317675,368.374771172023,344.175602687374,5.12108176039328,3.45108411602951,2.65272857747686,3.00413055136505,1.64927824879987,4.20690232131119
,21,5.80111935765581,-0.916069615262131,1.03338952383956,-0.0648397908662446,1.38557973448906,-2.22962313699554,-3.23911286676503,-2.62124980343697,-3.03701662473622,0.831785664514427,1.97419715198066,0.814317258333176,1.51899587438038,1.00332218970516,-1.31341090689693,4.44854553726464,0.26303072206656,-1.92463184326698,0.365062050111192,1.79741195606175,1.89855747137653,0.579432419041495,-0.167394807882374,-0.021926097837877,2.1891867949771,1.12686873148414,-2.40551449388522,-2.20646215921306,-0.694124990666751,1.3038147941852,-1.54230742583331,-0.367911019500752,-0.758226030680817,-5.71199418953574,-1.09892695910048,-0.403576706619333,0.732732742774715,0.902523619614385,-0.636772357945119,1.3653896503688,5.46708778052289,-2.05066582242216,6.11174805478367,0.320914443371294,6.5960557757262,1.18860197918775,1.57754964055312,2.95055850444669,3.01253781585319,3.76263336264128,237.882026117073,254.23053216861,257.893760725252,252.682222369182,235.642961213924,219.921763171344,227.992005153592,214.724777098599,211.620297210832,171.625966993262,194.671015139885,191.560117055269,206.020105646386,203.23338837555,217.282364637837,217.44573930314,204.722769603442,207.601952260103,211.422076856963,200.707709661225,128.393876474329,115.026848808617,128.395604009464,134.620804796788,96.6461040239992,-0.260499772822186,-0.630241296220447,-4.17240868548015,-3.64203761360204,-1.36366415353314,1.30989970543442,4.3777887068095,0.528687582010207,1.04981982704385,4.24622704908006,540.318010383332,569.426180906888,544.910061829769,545.218234847193,518.690965267134,4.88562634514346,3.5249528497443,2.25761853550648,3.04207539868594,1.71345461728515,4.57566739750291
,22,0.267478139015566,1.24956073754129,4.01580356583963,1.99267816353677,0.552253987621043,-3.47727303445436,2.78740938345072,-1.62832770061914,-0.760648569355908,-4.5753418866575,3.80377287055444,5.78710755937163,1.75317294322576,2.83326645379884,-2.28096702528228,-1.54584156680676,-2.62796621008738,0.63826741465391,-0.317068116614792,1.48621987869228,1.81279274132112,0.785869631663445,0.757783422975535,1.8675176793131,3.62957072021345,4.19761036822229,-1.49725269112741,-1.33678475454781,2.14994552180406,0.0210402747934495,-0.375105204963347,0.0490445249761251,-3.17370836788177,-0.0956928922555562,-2.09070681508365,0.334022598739011,-2.9363156004033,-2.74164964020929,-1.9326724363109,1.03622629734764,0.899027144198044,-0.112352913425184,-1.40644385374026,-0.0662975809550517,0.940963799936526,-1.19798753761324,1.20617308861802,4.382478652803,-3.6275672358629,2.59195093206017,396.723489878655,420.567512614106,439.647250648393,431.142970281674,395.667143172625,411.185223989145,416.954200943073,407.646821682619,394.717889691951,329.569577367578,363.191141873349,348.079964674247,378.113642148249,379.43096340622,403.477562857634,404.057096107236,390.920364600125,389.062541337349,384.035252741567,365.2091410894,255.835005779415,233.163945659846,246.614646132345,264.533468006446,188.601001339942,-7.18767144546155,-2.97067678374424,-0.954139566559661,-1.62602216349023,-3.00167753140477,-1.1438454370882,-0.61735019676189,-0.226617918121974,4.04855562774083,3.20031555115565,707.996289985282,752.605676832176,717.545881708087,717.419611666633,680.492858011604,4.51439715281595,3.03132359941264,1.30677968801274,4.1505015636676,-2.768904710892,1.60147144417533
,23,4.27201092925361,-0.523473178136101,4.16032992285727,3.3787428381911,1.22561772676272,-3.50108597352164,0.673237778775729,2.18265422870672,0.804034818582295,0.0014535941786562,-1.35375810519008,0.218099545722907,-1.07460253897625,-4.55981770835115,-1.71214577560522,0.845791333131274,-2.8691144342888,-3.33254330815589,-0.88048015913364,-0.656048914685016,-5.19654337612428,3.67147487255124,2.95102070766688,-2.18193614684333,-1.2901270237071,1.48052480062233,3.49917482789078,-0.820999457239395,0.579640148026101,2.48738942203181,2.7456719262791,1.36008633568144,0.577957574636912,-5.9719062479594,-3.88773827015302,1.54830560053006,-3.4208019300163,0.266620540118765,-2.87306455983662,-1.2466202313708,-3.19199754723059,0.870074092454615,4.59527802329831,-0.273362805947727,-0.611620882551961,2.29930300124806,1.72003243550898,1.99837402615049,5.49008357538514,1.98938391519505,561.836749898908,596.735692582243,632.963941780491,617.12146377077,565.393897419707,662.865141957859,672.709315706532,652.263656796612,642.592557031253,534.817705214292,598.17198533965,576.62546060702,635.686142140297,632.020760816048,667.0216013535,668.513665155171,651.737534109732,647.109907691623,646.63759862593,612.768417451468,447.276884939984,401.550059035671,431.757958566515,462.631215120583,334.813885062121,0.738496300442876,0.0551055939449725,0.620807180295287,1.17604224622437,-4.98015621675859,2.61624441074446,4.81830439021996,1.20391686792573,4.11706742664046,3.81852173359175,871.662708225834,928.201836559971,884.414873503241,883.646252093855,835.125374988112,9.68145312935712,5.79598427992505,5.79965452473152,6.32628430427394,3.05990550153683,1.83207982238491
,24,2.96119406873686,3.61066521390194,4.73188211953584,-1.04525036642917,-0.337348950204159,-5.17350327523673,0.179772302508809,-2.72914825088947,-0.977229255513976,2.44949063018248,3.57828221956015,-0.418947851013854,-1.94512143127076,-1.66138765836013,-0.927103272982095,-1.4093809443516,1.06869842625792,0.825478107158233,-1.02220943593966,0.799158451930452,1.82075287255429,-0.55799011684303,-0.513974446333123,-0.0336828054619218,3.05173548075891,4.13320615829298,4.25920879023806,3.59825668707981,2.74461262400291,5.954940516644,-1.17712671743584,1.36326850432943,-0.166840254955332,-0.991046187993106,2.49449275572488,1.11765864161316,5.07311349729935,0.902360239746486,3.73424043826526,4.82795691043066,0.74701127246226,1.27928967784374,1.22345821383033,6.02508330971204,4.67618413151604,3.3548282320985,4.06436204358943,5.14826127669994,6.35448355515791,6.49908089987275,719.169199769095,766.023195681529,814.025872753167,794.209947630448,723.748671735309,909.67976406655,921.975020648357,897.089660721671,885.74579090895,735.323806571951,855.598417932925,822.483938828071,908.338066713558,891.190470346741,955.362221799741,962.994730383263,933.809645938319,923.80104178037,921.093895311195,883.339769079558,662.469383896327,595.829486829804,634.222887179907,673.875612561373,496.153932878982,-3.48631625429061,-3.67551034740154,-2.44234598087451,1.54596320685187,-1.88929261697876,0.677828057425359,-0.438144496970381,1.77818420836275,4.19070518897752,0.994955816539914,1023.95933269385,1093.93044873842,1041.54608148527,1040.18021821389,981.514102515323,0.906330523421275,5.1895573281281,2.01259357672552,0.976269289341872,-2.3039500799905,0.780743466785225
,25,3.72116956382797,2.57609984590317,5.51930418647544,4.62729691899767,2.69422083485415,0.437556223557294,-0.555554385389314,0.326023180721222,-1.8469857047985,-2.33527003642121,2.91253703131179,0.118062138976711,5.00796782008456,3.01998275494043,-2.84019957125702,2.16628206738505,-1.66044111594374,0.271864554981221,0.773754027075483,1.14133711920522,3.40344456324192,4.31635058163511,0.563403451845261,4.08291464454805,4.77034107408599,2.27392833833255,6.54461415694595,1.75866552915704,4.24727747251291,1.73028161960747,3.3689757601087,3.00518044929231,1.66671174742532,3.02020601844288,0.93023309960563,2.40688232428147,4.52662025224208,1.24047637844797,2.41224159408102,2.34076183803109,1.10809565175396,-1.9392972032997,3.02203892664102,3.81034076964306,3.83590608050827,4.28612685659436,4.43935030905595,3.97522372093817,0.695059305732229,0.0876089676717129,869.596663443092,927.537856543865,984.633891206157,959.187616183337,875.591125574911,1144.46242240895,1156.71028484318,1127.38247940845,1114.59987771685,929.206224891092,1108.6187232563,1064.90218402027,1175.57243286536,1146.80574853644,1238.8685468593,1253.23870142348,1214.3805665193,1198.44410817868,1195.68470223793,1151.88455978078,871.704220961449,783.508692637533,832.891583579495,885.469950682459,649.649910548442,-4.94433413233992,-5.61781114959558,-3.07698251528973,-3.65129192060522,-0.564764900775572,-2.91607899224164,-2.59815306923429,-3.33907023048187,1.22489197678078,-0.179457359597109,1167.17410558515,1245.06421994479,1185.47135543856,1181.19045992134,1115.77051166761,0.661256005429095,2.40190838152648,3.63736024350783,2.88214361527025,2.42355592801778,3.04830962626193
,26,4.95081925268369,0.890013765885669,6.9303304474488,2.14859794282802,2.67196423947325,-2.58488523033566,-1.28823911658674,0.150168732353904,-2.36271538114624,0.437647952776388,0.950365159744706,-7.41385005053144,-2.08702517570509,-2.76601354232071,-5.65875453792478,-0.4163326334874,-1.42475895617417,-1.15776859738889,-2.35289846651676,-2.01620679616781,-2.1508686185789,-3.94539379048774,-2.36561375326755,-0.0481855297416587,-0.480242179037305,5.39111366210045,3.2553642247226,4.54689805437056,4.41575709240487,4.55304172349406,5.20561461252373,3.61475332304144,2.98284058906665,2.44273630199268,2.14739827414178,2.27868438557925,2.42573253869614,0.909174147047906,-0.268981594982961,1.54669294850146,3.30030039856183,4.53266976871691,-1.17206960203384,3.64316418174303,1.39157544956379,4.76718821083841,2.71001856815337,2.61919282825465,1.61151822924467,-0.33647366905916,1010.94955153616,1079.66035188807,1145.55406221796,1116.29444707409,1018.80203718729,1356.84914664282,1371.89587122081,1340.29245013071,1324.67973871643,1105.50858205287,1352.61187449507,1297.07249613484,1431.51880108603,1397.37693778785,1511.134296346,1539.24562451872,1488.23518752238,1468.87186633805,1464.24879260241,1412.32000909003,1071.20050425212,962.882086358876,1022.51268610247,1089.91889580946,798.178279537526,3.55853438736176,-5.18359410235189,-4.59399185620623,-3.06505691623443,-0.579584727681777,-0.170055843307182,8.77815722470086,1.51796658513604,1.43734281290426,3.50547264994293,1296.81558607342,1382.64210095269,1317.22981851283,1311.947523058,1242.16709655873,4.43529481904079,6.07560347394292,5.37427477849587,-1.37809256066475,3.5738378100682,0.209791188579857
,27,6.33414509865452,5.16403769031467,8.59528834516777,4.81166655852803,3.10529151015226,-0.0395338348862424,0.0251718972226627,0.218482880463398,2.95892070768014,-0.427653627251857,1.44102018079548,-1.56577086006473,-0.733924053436567,-1.00924584350741,-2.45956507581968,-2.12986576037247,-2.48070989786811,0.174269657886271,-1.5673828433778,-3.2009653852374,-2.15842656399172,-1.62297514094689,-4.29843764160432,5.25470967770525,-0.23088898357264,3.32894368930738,-0.505177478728001,4.61348382314691,7.9951482236238,3.09944061969009,6.31444094149447,4.17815395386651,1.89061881170528,2.67194180573142,-0.336396574868559,2.53260984317058,6.54455407560954,5.49443625437698,-1.62074098354469,3.59174061210842,-1.03471450157258,4.0851486265492,0.980069983504563,3.24931772709078,2.81310060803071,3.32190015284095,2.62328406286542,-0.116642237189808,4.34437004478787,2.67662267055539,1147.99498029382,1225.93881174828,1302.59046544448,1267.40171328663,1158.86772584014,1556.46558215446,1567.9184068213,1532.79935668171,1517.85357447142,1270.42590891829,1585.13201170812,1517.42104055413,1676.21566546399,1634.35120738897,1770.2059217008,1817.22087144262,1755.93102323077,1735.63523002665,1727.1373692226,1671.33488303458,1261.78826839944,1136.65955066932,1206.30100301155,1284.62822601229,936.942235887812,-2.40181375819066,-2.22127940703058,-3.7376858723901,-4.33150565676897,-0.00285073889699561,2.03043931342154,4.48439486032476,0.180702390509396,0.274026959395997,3.03301013813098,1419.36440937474,1509.63957263592,1438.24609434865,1433.76444319505,1358.5262782763,8.74980118074291,1.96691283129394,1.0173176887115,7.15793730562427,2.54465302708286,2.90186352821956
