,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,2.61458036869908,3.21874656583077,2.7405533026099,2.75321353240179,1.39744588016174,1.93794869524208,-0.870855239732919,-3.95134049930994,0.405978544641584,-0.813420967493585,1.17876492384039,2.34653015312642,0.125549760536614,4.01549877579237,1.5140771140791,1.12691571099958,3.06133546274032,1.22133803565021,-4.05324463875149,-0.70921212739313,-1.13093313618037,-3.68503782940525,-4.10919746371428,-4.63285367894969,-0.911707479818688,-0.441214244564435,-0.971710999409879,0.611185315235161,4.18791004603054,4.69819345361702,1.82569286360285,-1.76645160863063,0.528591958609468,-2.91067286949828,-4.34935462048497,2.41971159028481,8.56942323538033,6.58169339366532,10.1845838812783,3.11807937792992,-2.60152084328092,3.21989054724781,-0.842404803274349,-0.471261688850973,-2.31401173498625,0.638470141138441,2.78040576360127,-3.73879539310246,1.67401386283291,7.6189473286372,9.60739380613677,7.40100302915926,7.26879060165129,3.55891416424811,-6.70864030771691,-2.81906907866642,-1.46429098097587,2.25653214980366,-2.33526986068136,1.01324020410811,4.71730114081765,0.51184386249497,2.47063298696276,1.02247941775659,-1.3353496587456,0.495260270944527,-1.77335793365319,-1.12987671031169,2.77546254549634,4.2307824052823,-1.03254459934396,-0.659559969687962,3.82670244311385,4.25363130752567,3.8662203012691,6.22466665708725,5.60034242389293,5.00949129305172,-1.90827012370846,-2.30989628210637,-1.65016583040278,1.19152783524896,1.18816887150024,0.247354283650566,-2.14163130228599,2.98736111413928,4.54674999082772,0.995205357851773,4.93339511026761,3.05245961428727,-0.417332037407959,-2.70705114173688,1.41694491192357,7.92890104441813,-2.96962599887911,-3.36491691555693
,2,-3.54663403029144,-2.40677011827029,2.70369517890276,1.45731980219307,-2.95898884818325,-2.45505093492602,-0.506311515398011,0.965211489934518,-4.51356096979816,-3.68159583190436,0.651999985952443,0.78761279623086,3.6157107394265,-0.0755997944847877,-0.496172306968674,-1.92847955771686,2.20588259205806,1.53977048933257,-2.26583234561849,-0.848108379403584,0.903785237659577,-3.7750797248973,-2.07579868410721,-4.03926943155011,0.346834738521466,-1.47196716138751,2.17775918130383,3.68613621149007,2.21239435619918,2.86245479901072,-0.0630922391569584,-0.603977227822725,1.61717640410279,-3.00104771268161,1.44882180130526,0.0467409218103967,2.64248889015107,8.69149516568814,9.7054481147461,2.23457728730637,1.67250709917562,3.64734543503755,1.19711168666754,1.66725043895394,-1.21741610591653,1.14025080489819,0.0244375906991081,-2.83290027851672,-0.533833361505913,6.45921313310964,8.2530703923685,1.61053096638943,2.22630532896028,0.723968535075983,-4.77828700652026,-5.98100651797949,-0.660394019170781,1.02527470130099,-0.579536451730746,-2.27279496267147,-0.477766123865422,4.50965332187616,-0.146947970098154,-0.123996968597112,-2.72394070673681,-1.1933107555069,0.202760943979229,1.75193667917574,-0.631949646292014,-0.811930209932143,2.06290353939767,-1.6452188734479,0.267212099182871,3.93209716970887,2.40293424039965,4.69184145166764,2.10122840761824,3.04935078514154,0.522922729056518,-5.35441021689758,-1.24288319908874,0.18630744613165,-0.450699910272306,3.3941105244644,1.09955315722527,-1.0975497341251,1.5049919021294,4.03833808287027,0.192175598689573,2.19540160803535,2.12511875697692,-0.389423981652726,0.345779934893926,2.97492293722689,-4.265124695135,-0.272907486803433
,3,-3.23607988113008,-0.206834784260536,2.24742165190173,-0.434563627189618,-0.13941338626455,0.953714817890614,-2.01693857617283,-3.55720043623887,-0.528678227684395,-1.5393445650202,-2.28184908293952,1.20885107664435,1.39889521004443,0.0172166878678581,2.42405370207689,3.0719254426217,-1.11493653079287,0.217822064849315,-1.33857561217201,0.847482498764748,1.35248808645201,-3.67631780975034,0.171146391597176,-2.66857581536988,-0.884748604137258,0.18877233441026,-0.624401152112114,4.23520186895576,1.21968976020207,2.21189324033912,-0.362470547440353,1.99157799039222,1.88956426500226,-4.00647648087488,1.71842262596238,1.61372578416558,4.19165146748492,-2.05491334674389,4.61815349111157,1.71353455478993,0.347867457872326,-1.32055612412159,0.736756637356393,0.0168087464280688,-0.108975880458274,1.67934824069107,-3.51720420862421,-1.15903425528722,-2.72465717496789,0.278429752430839,1.70561894044431,-1.63237681369537,4.53861391833607,-0.641989211711007,-3.86959440701139,-5.1066385234576,-0.762827551873215,2.66220984115807,-0.0447959065968462,1.49751388334698,0.549525203588473,-3.32456603197852,-1.29530112688872,1.20767693738935,-0.569705420180526,-0.212166140097906,-0.1348308267834,-3.25717218599857,-0.525254346209749,-2.39032698448,1.90454750820845,-1.5214646388913,0.301410331530406,2.79697767600464,1.35220149183442,-0.465691352749218,1.97511189780698,1.02761534779302,-1.26020661263146,0.488147167568968,-0.445879650333609,-0.263047715943685,1.18080507077457,0.0547970652091863,2.69530831820111,0.0695876008066989,-0.207397319889424,-1.11909128489151,-2.9661148946052,-0.12576878209029,-2.1602169591406,0.246036600426578,0.706252416381176,2.77250204439451,-0.524506217534054,-4.78043179918404
,4,-0.594576976157896,-0.784811733104107,-2.01440022858333,0.804770022861703,0.369895883338359,1.67403522069253,-2.15608564894865,-2.53807796372621,-3.02892558334588,-2.6538282826632,-0.428896202943179,-0.862405078222764,-2.22911004460093,1.80510878139557,-2.26750129775428,0.210633039203458,3.06624889609066,-1.05598699815164,1.24854430445475,-0.990198059997056,-0.981240444581545,0.800952755411799,-1.1283220088053,-2.32433789922698,-0.418422720957551,-2.7254863692915,-0.574729134650624,1.2191617473386,-0.1158866232322,0.774973222055905,-1.15918496218728,-2.01186440872516,-3.12133433938925,1.30358305263644,0.819974386874947,0.12682291199917,-0.881740340983924,3.1139365582244,1.06895135102104,1.64902891281372,2.96861683573343,-1.27058298832662,-1.68382467532956,0.81751759016197,1.57599235519183,-1.50220886502984,0.398811524107714,-0.758512674860867,2.57166936601197,1.93767082843578,3.04292705637226,0.190732110724639,1.19217541397484,2.07600858895194,-7.25968797701307,-2.18951736793451,-2.77291551297367,-0.725826727874392,1.38799309810156,3.72740868478604,-0.493466290270135,-0.625350071854882,1.99870765383321,0.36109730600765,3.5870275044299,-4.4600421650166,-3.41219300314197,-1.81063848247641,0.0154670059600903,-0.731412341209307,5.55435776059812,0.782193229305904,-1.24228093346255,1.39341993689777,-0.517578207320184,2.66498671839872,1.85056740964274,-0.585259697249967,-0.371829125075237,2.68484294333621,-0.142290982533723,1.78934392747124,-0.603847633340592,1.45082273097933,-2.45623088242291,-2.47606389555312,2.45521066421588,3.00342698224767,1.56315895336866,-0.732689895407475,2.36508775449965,-1.93173120455094,-1.95643935452699,1.2716344517371,-3.61488006277568,-0.731134226904942
,5,-1.12595868910239,3.00667338381027,0.141204823016324,1.57358576050092,-2.3431867757572,-1.18881463279149,-1.83051412418899,0.918610404611172,2.22984159696716,-4.33324652075771,2.93552510725522,0.133001134827282,2.41304916934587,3.05106636982919,1.79520565935854,3.07571969776291,0.219322656947952,2.09788495380872,-0.597522437380121,0.789121410252392,0.323666685935677,0.704273384342741,1.35411593482968,0.717603809704087,0.134558677125369,-3.64820549107117,-3.39527773331929,0.367413106962886,0.414613427112727,-2.66636059327539,1.8326982701974,1.47129941649746,1.88070734907024,-1.63760874053742,-0.199017519804329,1.85460695608981,-0.583354027806763,1.1789048534406,-1.07443717437582,-0.185671130081573,0.192799827733324,0.90273770946942,1.35540403647883,1.51737030300319,1.52194183171969,1.68380310347629,2.02722551992156,-1.34444108180833,-0.917492862245581,2.45940943375899,-2.59115796255719,-0.785736916999667,-0.740618202825317,1.77227901377455,-5.08916948709202,-0.89277839690476,-2.64191469936213,-0.760251877118662,-1.71256574459039,0.381555932040101,-0.754300435193727,1.63843781234846,0.187607718542949,2.53936551010747,0.436682455588198,-0.478455355136703,0.956722684095894,-1.42438154897582,0.734888004748427,0.396723544180986,-1.10791436248428,0.0613229787277305,-0.666966747709466,-2.04802263554757,0.728887217839201,-0.978851727178153,-1.39656499043576,0.419568842000444,-3.47636606802416,-0.748679222001556,-3.26184843486135,0.0937120565799887,-1.48793706726656,-0.695590660297967,-2.06854685947155,1.94362800363433,4.97685819731396,2.41010909013767,3.14196456702985,0.754026778357911,1.17453424832456,0.158133440005713,0.0782122647128745,2.2690249867137,-1.53378134663717,1.28766273564361
,6,-1.39070998262468,-4.32445108399634,0.225823465652411,-2.2309988979323,1.78668224478861,-3.15717973397886,0.279144531843485,-2.96401828521721,-2.05897945938295,-0.121043770177039,-0.138441160233015,-0.875644109918994,3.30996324699845,-1.06107516915836,-2.50146749882833,-0.725642696920659,0.326579625843351,-2.92614673452772,1.69277844755834,0.380422598992936,1.023472014042,0.0596931757713719,0.88628425047682,-1.67041793296903,-0.993332979695879,-4.10309545614427,-0.329223628625641,0.399952534111435,-0.154655549964446,4.49686432582121,-0.947078335234892,1.24266809045457,1.19067515795041,-0.193309525971472,1.01642611355555,-1.18624974642808,-0.431129920614694,1.04424278988336,0.0161815040096371,0.329774370782161,-0.677238922218748,4.23808005306228,1.73517729639343,0.120907776352851,0.255759551402207,0.798522100223636,0.049670696980229,-1.53453478467782,-0.462546689472219,-4.10555258273598,-0.0264548894438121,-3.66475318911898,0.585823128469201,-3.20599405926941,-2.55995889431233,-1.5304392926073,1.6377569324768,2.22940199992217,-0.523626056425201,0.199447599641644,1.75785942747325,-0.748053948846518,1.16429674687788,-0.257303500058697,-3.69058536372177,-0.285419353275302,-0.370200954779648,-1.699357142792,0.679243935427166,-0.67972114050508,-0.941208301557253,2.21894502365967,-1.38362891901625,0.954996523561931,-0.429352632785594,0.79950416873271,3.37703181612142,-1.00307440658798,0.625257327103554,-1.06371592402775,2.4741305148109,-0.503195331787538,-0.948458880478483,1.68924968740748,3.84859164539466,0.421053646442488,-0.030006992730705,-1.91637532963523,-0.493707250088391,-0.482605526276984,-0.602842750548916,0.363360378420111,1.50075711817817,-0.06230600342451,4.03035177581069,0.56461931673357
,7,0.904278441444148,0.0728251231425929,0.113105269728294,5.27789482494154,-0.473150301746045,1.28370832201426,2.13567124708197,2.45586443352704,-0.770186676854792,2.267215863415,0.946305815920368,0.490371276208407,-2.28295367273449,-1.90190985204799,-1.53929923016949,-2.47505562991546,0.179150067244336,0.575643437048711,-1.58887444172069,1.61832164230509,-1.18831779814673,-0.968975592605148,1.19709862602713,-3.23234034733332,-1.00950626713529,2.00079888519394,1.08331202396084,-1.97957874265603,-3.41285083182265,-0.202550752826937,2.01320154502628,-2.5928115221036,1.06447147074505,6.07596298163799,-1.9792074953175,0.324727465994329,-0.00418137315773492,-0.989697030338448,-1.80967991807256,-1.81268719300488,-1.34100822538039,0.734330235387461,2.02002399559387,-0.3573481571093,0.303258958722836,0.29701653324264,2.67442001566769,0.201334162276453,2.6014259107601,1.49009089048241,-1.72071310984165,0.422290217847603,1.4184749831652,3.05969969341868,-1.68659725537009,-0.126948119519966,-2.68542473117623,2.72014295136842,-0.967586029244103,-1.26415616358872,2.41549113719429,-0.891013663882404,0.533332006015826,-0.236999653542625,0.861627883501114,1.89971436173164,-0.77850090711263,-1.23343766993776,1.72561778997942,0.32760076906834,0.00945552478879108,-4.18761395322963,-3.23764868476746,1.61578693485217,-2.24827108170894,-0.284234704954997,-0.629658929179641,1.23886276194526,-2.68861337310318,0.553248375969815,-0.486351452764666,2.12592334688179,2.64169805421716,3.43602775837599,-2.6300394003606,-0.126254794088254,-0.218555159714469,-1.99864154764509,1.29408002811988,-1.20377217861733,-0.251180376223601,-3.06738632306451,1.29138328403451,1.99238730439583,0.311749188047088,0.818336360631747
,8,1.28264386072942,-1.22473432860852,-1.87569055648873,-2.18749561776531,-0.752553332707521,-0.312877432480491,-1.80517959438885,0.307439168856035,-1.8896486930671,-0.242233521141316,-0.310228242066842,1.51793312846848,2.00398757929406,-0.466356052227638,-1.15723330510673,-2.36361918761031,-1.18894652643394,0.215041931037831,-2.4165717873575,-3.9449086341142,-0.291925103107133,-0.768494135656056,3.67325966203225,-0.890962244312959,0.618603837410774,4.01634513905947,-1.15758654292949,-1.15350011128157,3.06729292756791,-1.05160067558518,0.999654030543297,0.796427935893917,0.163463119069093,-1.35355462070629,-0.0669964355065531,0.555154511385808,0.95744333708808,-0.876071854571364,-0.606834999106923,-1.82980104144917,1.29025506703874,0.479862268472971,2.97728821137025,2.37583155832726,0.620126835315659,1.35945624465376,3.49571237765031,0.201366807460545,0.290785326100377,-0.546499881268119,0.362910306360845,1.88964257384669,-2.01634123534177,-1.03269790437889,-2.99969576680815,-0.570917305395142,2.03159207597037,0.395182080504583,1.03826827548528,2.62587966553201,0.992182030230651,-0.717541442456422,-0.416804483455053,0.645769713101799,-3.71659282904193,2.64729816012323,-0.443013178486126,0.549696318270435,2.67897427487014,-3.14695444156405,-0.467655026898683,-0.392392882025888,-2.12623724480591,-1.01797474483692,1.44695879997062,1.74405208388998,-2.21737018123122,1.83625705143049,-1.35645404428078,0.410270956659588,-1.04910659837969,-1.94824819545283,-3.61448147174951,0.251992731316932,0.902113410778838,-0.827217482008564,0.867994703382919,0.0338042150856381,-2.73007896201216,0.0998928887288457,-3.80915924152669,0.0382910136295322,3.11789217313935,0.0430225847890142,-1.92523305711984,-3.06561547953743
,9,0.57674344313682,-0.178688444596446,-0.566560518267124,1.19660085930082,-4.12829954744348,-2.14645153705487,-0.0676726917499764,0.780394476534184,3.074303590608,-0.110373901953153,-1.33501924548182,0.536357341188705,-0.158663521473045,0.0205975715316526,-0.0482515288367722,-0.44594294647959,0.269001781954103,2.80306590831469,-1.25773960510833,-1.85399836501665,-1.14924091161356,-0.60551059140289,-2.41502759679315,1.87005261218974,0.887176096469375,-1.76381493085319,-1.46761762389542,-1.7264924350693,1.72507022165291,2.21331865405728,-0.0840137180493912,0.90137191199301,-2.57596300545856,0.572943799431414,-2.27564261820271,0.216276921491499,0.685032666008738,-1.00728191907319,-0.304635078060528,-0.13984735162785,-0.467598406489742,-1.21748949583252,1.33219304424665,0.910412076656485,0.534876648564932,-0.344299088973457,-2.70242833128032,1.45386986573612,-3.81877881854916,1.75692562884979,1.94321168486204,0.0224779082691384,-2.48006472682255,1.61833479930874,-2.44719459114822,2.50061295891783,1.52099097957625,-2.64244298868152,-1.32157529543065,-0.831850888038389,-1.63799191184307,1.7146528068979,0.259390300518135,-2.04596429854428,-1.33145852478901,-0.0600626986756652,-0.0520998035326556,5.95295732787099,-2.1638882975526,-2.93201717971533,-1.38892245455099,-0.490184169350869,0.16611827951283,-3.67983398034403,-2.65785739353623,-2.31391647598321,-1.88702432589116,-3.01731957005086,-2.13678220209931,-2.67997223247949,0.151621676638115,-0.767002496767418,1.12610675490123,-2.08184791361919,2.13366393208253,-3.32798904226911,0.66026950192736,-0.759791260313705,1.1617292260953,1.0472072844027,-0.730160777131005,1.47393977287402,-3.96124854445043,0.502884183666083,0.048667238111193,0.600303972729307
,10,2.03205426989098,2.24086445295188,3.7351202850441,1.39999679356833,-2.15771176217231,-0.379581173171118,-0.600135319687979,3.96911418357331,0.939386222069516,-0.132594578618409,0.905671254144181,-2.26329246496471,-2.0971061315372,3.54275662004738,-0.606582671103297,-0.454895398099779,-1.4723252967874,-2.32103433449356,-0.390732226127966,-2.15161469246186,-0.46229105759312,-1.93690801647926,0.458966785979555,-0.106472330524412,-1.46724599087702,0.477195688073152,0.516938538954037,0.597393657228167,-0.24628994950308,-0.885888347289892,0.0357732877782837,-0.939016486043329,1.48831877763132,1.29260299779253,-3.77115098717877,1.33524619313994,0.646708202361879,0.271754452080131,-1.71266261083429,0.946260994025124,2.54034110247312,-0.95957696160076,-1.77119001795882,-3.35765382852514,0.090095549331636,-0.593148280813239,0.682911091304049,2.35272219108765,4.80373465667481,-1.10343939450286,2.3028824884841,2.78535674743034,0.729279074269016,0.0433450508076021,-0.853437062648027,0.788881815194145,-0.100344972335279,-0.239213776713768,-0.905093699636382,-3.17900463814976,-1.01528629268205,-0.453729891668445,1.47117112728347,-1.39920320938427,2.71226587509591,0.34654289841319,-2.1459863499299,1.57898970616407,-1.47201371363553,-1.19116951599653,0.252823479406288,-2.52179076241418,-0.66582093068655,3.24034501729739,2.53980771250144,-0.121111006590581,0.551424938522359,-0.565655386263643,1.21213523491451,1.88209990681435,-0.0388046597117864,-1.17755720131254,-0.19337157158634,-0.816887810239223,-3.12402903042903,-1.59943274122679,-0.585074822316528,0.64680894060848,-1.10353262988019,-0.917042667687838,2.34260505661496,1.41765329006103,-2.0619693000549,-0.499759451442969,-0.6865709374174,2.14102766622864
